0.441 1 congruent
0.4642000000476837 0 incongruent
0.3563000001907349 1 congruent
0.3970999999046326 1 congruent
0.5372999999523163 1 incongruent
0.4684000000953674 1 incongruent
0.4922000000476837 1 incongruent
0.461 1 congruent
0.4257000000476837 1 congruent
0.46660000014305114 1 incongruent
0.5033000001907348 1 incongruent
0.4295 1 congruent
0.5294000000953675 1 incongruent
0.5622000000476837 1 incongruent
0.4742000000476837 1 congruent
0.6729000000953674 1 congruent
0.5295 1 incongruent
0.5051999998092651 1 incongruent
0.6456000001430512 1 incongruent
0.5652999999523163 1 incongruent
0.4421000001430512 1 congruent
0.42269999980926515 1 incongruent
0.3475 1 congruent
0.6579000000953674 1 congruent
0.4097999999523163 1 congruent
0.38 1 congruent
0.43589999985694883 1 congruent
0.45559999990463257 1 incongruent
0.42590000009536744 1 congruent
0.4835999999046326 1 incongruent
0.39080000019073485 1 congruent
0.4217000000476837 1 incongruent
0.4850999999046326 1 incongruent
0.48829999995231627 1 incongruent
0.5136999998092652 1 incongruent
0.4 1 congruent
0.47979999995231626 1 incongruent
0.44670000004768373 1 congruent
0.398 1 congruent
0.4412999999523163 1 congruent
0.405 1 congruent
0.5358000001907348 1 incongruent
0.5034000000953675 1 incongruent
0.4785 1 incongruent
0.394 1 congruent
0.41529999995231626 1 incongruent
0.4007000000476837 1 congruent
0.43110000014305117 1 congruent
0.3942999999523163 1 congruent
0.5395 1 incongruent
0.5617000000476837 1 congruent
0.709 1 incongruent
0.47779999995231626 1 incongruent
0.434 1 congruent
0.49429999995231627 1 congruent
0.43159999990463255 1 congruent
0.6270999999046326 1 incongruent
0.3954000000953674 1 congruent
0.444 1 congruent
0.5770999999046326 1 incongruent
0.5543999998569489 1 incongruent
0.6101000001430511 1 incongruent
0.40819999980926513 1 congruent
