0.4942999999821186 1 congruent
0.527 1 incongruent
0.38159999999403954 1 congruent
0.39009999999403955 1 congruent
0.288 1 congruent
0.3717999999821186 1 congruent
0.39359999999403955 1 congruent
0.40210000002384183 1 incongruent
0.36819999998807906 0 incongruent
0.44409999999403954 1 incongruent
0.576199999988079 1 incongruent
0.4639000000059605 1 incongruent
0.38959999999403955 1 congruent
0.3944000000059605 1 incongruent
0.562 1 congruent
0.4574000000059605 1 incongruent
0.5005999999940396 1 congruent
0.45009999999403955 1 incongruent
0.5272999999821186 1 incongruent
0.6112000000178814 1 incongruent
0.46530000001192096 1 incongruent
0.3597999999821186 1 congruent
0.48790000000596045 1 congruent
0.5703999999761581 1 incongruent
0.453 1 congruent
0.4098000000119209 0 incongruent
0.40919999998807904 1 incongruent
0.43019999998807906 0 congruent
0.4202999999821186 1 incongruent
0.554800000011921 1 congruent
0.6010999999940395 1 congruent
0.40919999998807904 1 congruent
0.5134000000059604 1 incongruent
0.4723000000119209 1 incongruent
0.3847999999821186 1 incongruent
0.40089999997615816 0 incongruent
0.4347000000178814 1 congruent
0.5113000000119209 1 incongruent
0.596 1 congruent
0.40860000002384184 1 congruent
0.44440000000596047 1 congruent
0.3246999999880791 1 congruent
0.4445 1 incongruent
0.5634000000059605 1 congruent
0.37669999998807907 1 incongruent
0.4532999999821186 1 congruent
0.4016999999880791 0 incongruent
0.4115999999940395 1 congruent
0.42290000000596045 1 congruent
0.41590000000596045 1 incongruent
0.3847999999821186 1 congruent
0.40180000001192095 1 congruent
0.4095 1 incongruent
0.4328000000119209 1 incongruent
0.4555 1 incongruent
0.4462000000178814 1 congruent
0.4113999999761581 1 congruent
0.45459999999403955 1 incongruent
0.44069999998807907 1 congruent
0.4823000000119209 1 congruent
0.4382000000178814 1 incongruent
0.3886000000238419 0 incongruent
0.4205999999940395 1 incongruent
0.397 1 congruent
