0.516 1 congruent
0.485 0 incongruent
0.658 1 incongruent
0.593 1 congruent
0.609 1 congruent
0.501 1 congruent
0.471 0 incongruent
0.596 1 congruent
0.547 1 congruent
0.783 1 incongruent
0.625 1 incongruent
0.64 1 incongruent
0.654 1 incongruent
0.532 1 incongruent
0.625 1 congruent
0.627 1 congruent
0.515 1 congruent
0.5 1 congruent
0.471 1 congruent
0.486 0 incongruent
0.69 1 incongruent
0.469 1 congruent
0.673 1 incongruent
0.609 1 incongruent
0.499 1 congruent
0.736 1 incongruent
0.565 1 congruent
0.532 1 congruent
0.657 1 incongruent
0.685 1 incongruent
0.515 1 congruent
0.532 0 incongruent
0.594 1 incongruent
0.5 1 congruent
0.471 1 congruent
0.752 1 incongruent
0.547 1 congruent
0.625 1 congruent
0.732 1 incongruent
0.598 1 congruent
0.485 1 congruent
0.659 1 incongruent
0.749 1 incongruent
0.594 1 incongruent
0.518 1 congruent
0.657 1 incongruent
0.641 1 congruent
0.64 1 incongruent
0.438 1 congruent
0.515 1 congruent
0.688 1 incongruent
0.625 1 incongruent
0.64 1 incongruent
0.609 1 incongruent
0.702 1 incongruent
0.706 1 incongruent
0.561 0 incongruent
0.485 1 congruent
0.563 1 congruent
0.517 1 congruent
0.546 1 congruent
0.549 1 congruent
0.532 1 congruent
0.594 1 incongruent
