0.468 1 congruent
0.576 1 congruent
0.448 1 congruent
0.357 1 congruent
0.415 1 congruent
0.421 0 incongruent
0.466 1 congruent
0.472 1 incongruent
0.631 1 incongruent
0.459 1 congruent
0.432 1 incongruent
0.645 1 incongruent
0.664 1 congruent
0.514 1 incongruent
0.491 1 incongruent
0.382 0 incongruent
0.522 1 incongruent
0.551 1 incongruent
0.401 1 congruent
0.417 1 congruent
0.49 1 incongruent
0.437 1 incongruent
0.351 1 congruent
0.417 0 incongruent
0.463 1 incongruent
0.427 1 congruent
0.498 1 incongruent
0.397 1 congruent
0.379 1 congruent
0.363 1 congruent
0.375 1 congruent
0.641 1 incongruent
0.515 1 incongruent
0.399 0 incongruent
0.493 1 incongruent
0.609 1 congruent
0.669 1 incongruent
0.796 1 incongruent
0.492 1 incongruent
0.44 1 congruent
0.37 1 congruent
0.355 0 incongruent
0.887 1 incongruent
0.451 1 congruent
0.644 1 congruent
0.403 1 congruent
0.524 0 congruent
0.42 1 congruent
0.429 1 congruent
0.515 1 incongruent
0.48 1 congruent
0.526 1 incongruent
0.438 1 congruent
0.392 1 congruent
0.389 1 congruent
0.38 1 congruent
0.613 1 congruent
0.374 0 incongruent
0.435 0 incongruent
0.637 1 incongruent
0.465 1 incongruent
0.486 1 incongruent
0.473 1 incongruent
0.403 1 congruent
