0.7346000000238418 1 incongruent
0.678 1 congruent
0.4867000000476837 1 congruent
0.7586000000238419 1 incongruent
0.8781000000238418 1 incongruent
0.5607000000476837 1 congruent
0.6003999999761581 1 congruent
0.8016000000238419 1 incongruent
0.6645 1 incongruent
0.4813999999761581 1 congruent
0.6956999999284744 1 incongruent
0.472 1 congruent
0.6418000000715256 1 incongruent
0.5691999999284745 1 incongruent
0.5112999999523162 1 congruent
0.48889999997615813 1 congruent
0.5873999999761581 1 congruent
0.456 1 congruent
0.49110000002384185 1 congruent
0.462 1 congruent
0.7412999999523163 1 congruent
0.9333999999761582 1 incongruent
0.674 1 incongruent
0.7933999999761582 1 incongruent
0.7611000000238418 1 incongruent
0.5541000000238419 1 incongruent
0.6722000000476838 1 congruent
0.6167999999523163 1 congruent
0.6808000000715255 1 incongruent
0.5668999999761581 1 incongruent
0.6441999999284744 1 incongruent
0.6187000000476837 1 congruent
0.4957000000476837 1 congruent
0.9487999999523162 1 incongruent
1.029 1 incongruent
0.7173999999761581 1 incongruent
0.5728999999761581 1 incongruent
0.6002000000476837 1 congruent
0.49990000009536745 1 congruent
0.621 1 incongruent
0.633 1 incongruent
0.4793999999761581 1 incongruent
0.5568000000715255 1 congruent
0.5025999999046326 1 incongruent
0.4127999999523163 1 congruent
0.5864000000953674 1 congruent
0.5946000000238418 1 congruent
0.5405 1 congruent
0.6936999999284744 1 incongruent
0.4335 1 incongruent
0.5230999999046325 1 congruent
0.48960000002384185 1 congruent
1.0915 1 incongruent
0.49989999997615814 1 congruent
0.40280000007152555 1 incongruent
0.5237999999523163 1 congruent
0.47380000007152556 1 congruent
1.1149000000953675 1 incongruent
0.6627000000476837 1 incongruent
0.4815 1 congruent
0.5515 1 congruent
1.0296000000238419 1 incongruent
0.7299000000953675 1 incongruent
0.5118000000715256 1 congruent
