0.425 1 congruent
0.605 1 incongruent
0.434 1 congruent
0.375 1 congruent
0.604 1 incongruent
0.568 1 incongruent
0.549 1 incongruent
0.531 1 incongruent
0.485 1 congruent
0.396 1 congruent
0.442 0 incongruent
0.448 1 incongruent
0.56 1 congruent
0.438 0 incongruent
0.546 1 congruent
0.504 1 congruent
0.429 1 congruent
0.564 1 incongruent
0.482 1 congruent
0.509 1 congruent
0.546 1 congruent
0.419 1 congruent
0.681 1 incongruent
0.518 1 incongruent
0.43 1 congruent
0.744 1 incongruent
0.642 1 incongruent
0.662 1 incongruent
0.698 1 incongruent
0.464 1 congruent
0.58 1 incongruent
0.519 1 congruent
0.606 1 incongruent
0.521 1 congruent
0.513 1 congruent
0.588 1 congruent
0.583 1 incongruent
0.46 1 congruent
0.664 1 incongruent
0.643 1 incongruent
0.503 1 congruent
0.659 1 incongruent
0.503 1 congruent
0.492 1 congruent
0.68 1 incongruent
0.495 1 incongruent
0.597 1 incongruent
0.421 1 congruent
0.443 1 congruent
0.417 1 congruent
0.555 1 congruent
0.487 1 incongruent
0.392 1 congruent
0.477 1 congruent
0.464 1 congruent
0.514 0 incongruent
0.379 1 congruent
0.473 1 incongruent
0.54 1 incongruent
0.573 1 incongruent
0.559 1 incongruent
0.459 1 congruent
0.648 1 incongruent
0.515 1 incongruent
