0.5756000000014901 1 congruent
0.4135 1 incongruent
0.39010000000149014 1 incongruent
0.411 1 congruent
0.38460000000149014 1 congruent
0.3465 1 congruent
0.3975 1 incongruent
0.35820000000298025 1 congruent
0.469 1 incongruent
0.3648000000007451 1 congruent
0.3425 0 incongruent
0.5895999999977648 1 incongruent
0.46930000000074507 1 congruent
0.4237999999970198 1 congruent
0.44330000000074504 1 incongruent
0.4100999999977648 1 incongruent
0.47180000000074507 1 incongruent
0.44 1 incongruent
0.41 1 congruent
0.36190000000223516 0 incongruent
0.5403000000007451 1 incongruent
0.4221000000014901 1 congruent
0.37260000000149013 1 congruent
0.42920000000298025 1 incongruent
0.49639999999850987 1 incongruent
0.398 1 congruent
0.37590000000223517 1 congruent
0.3626000000014901 1 congruent
0.43610000000149013 1 congruent
0.501699999999255 1 incongruent
0.35470000000298024 1 congruent
0.4694000000022352 1 incongruent
0.3838999999985099 1 congruent
0.38829999999701975 1 congruent
0.3946000000014901 1 incongruent
0.4056000000014901 1 incongruent
0.4489000000022352 1 incongruent
0.445 1 incongruent
0.41440000000223515 1 incongruent
0.3658000000007451 1 congruent
0.3455 1 congruent
0.3581000000014901 1 congruent
0.3646000000014901 1 incongruent
0.42539999999850986 1 incongruent
0.3565 1 congruent
0.3535 1 congruent
0.38429999999701975 1 congruent
0.4583999999985099 1 incongruent
0.38130000000074504 1 congruent
0.43940000000223517 1 incongruent
0.3289000000022352 1 incongruent
0.3974000000022352 1 incongruent
0.33919999999925493 1 incongruent
0.3459000000022352 1 congruent
0.44480000000074504 1 incongruent
0.37469999999925496 1 congruent
0.39869999999925493 1 congruent
0.34869999999925494 1 congruent
0.3941000000014901 1 congruent
0.3545 1 congruent
0.47990000000223515 1 incongruent
0.378 1 congruent
0.44409999999776484 0 incongruent
