0.504 0 incongruent
0.623 1 incongruent
0.555 1 incongruent
0.663 1 incongruent
0.9 1 congruent
0.529 1 congruent
0.63 1 incongruent
0.524 1 congruent
0.528 1 incongruent
0.627 1 incongruent
0.63 1 congruent
0.481 0 congruent
0.682 1 incongruent
0.583 1 congruent
0.583 1 congruent
0.56 1 congruent
0.691 1 incongruent
0.552 1 congruent
0.616 1 incongruent
0.533 1 congruent
0.568 1 congruent
0.506 1 congruent
0.564 1 congruent
0.602 1 incongruent
0.548 1 congruent
1.479 1 incongruent
1.742 1 incongruent
0.625 1 incongruent
0.616 1 congruent
0.899 1 incongruent
0.871 1 incongruent
0.534 1 incongruent
0.646 1 incongruent
0.571 1 incongruent
0.58 1 congruent
0.462 1 congruent
0.561 1 incongruent
0.49 1 incongruent
0.639 1 congruent
0.739 1 congruent
0.594 1 incongruent
0.578 1 congruent
0.778 1 incongruent
0.712 1 congruent
0.556 1 congruent
0.476 1 congruent
0.649 1 incongruent
0.484 1 congruent
0.484 1 congruent
0.598 1 incongruent
0.498 0 incongruent
0.552 1 congruent
0.624 1 incongruent
0.529 1 congruent
0.55 1 congruent
0.772 1 incongruent
0.645 1 incongruent
0.905 1 congruent
0.83 1 incongruent
1.893 1 incongruent
1.232 1 incongruent
0.615 1 congruent
