0.561 1 incongruent
0.645 1 incongruent
0.451 1 congruent
0.455 1 congruent
0.484 1 congruent
0.562 1 incongruent
0.606 1 incongruent
0.626 1 incongruent
0.74 1 congruent
0.647 1 incongruent
0.739 1 incongruent
0.552 1 congruent
0.696 1 incongruent
0.495 1 congruent
0.678 1 incongruent
0.481 1 congruent
0.647 1 congruent
0.845 1 congruent
0.472 1 congruent
0.468 1 congruent
0.536 1 incongruent
0.472 1 incongruent
0.42 0 incongruent
0.548 1 incongruent
0.622 1 incongruent
0.474 1 congruent
0.631 1 incongruent
0.55 1 incongruent
0.505 1 congruent
0.455 1 congruent
0.456 1 congruent
0.449 1 incongruent
0.47 1 congruent
0.467 1 incongruent
0.658 1 incongruent
0.549 1 incongruent
0.452 1 congruent
0.473 1 congruent
0.427 1 incongruent
0.497 1 congruent
0.501 1 congruent
0.515 1 incongruent
0.606 1 congruent
0.495 1 incongruent
0.582 1 incongruent
0.455 1 congruent
0.489 1 congruent
0.497 1 incongruent
0.575 1 congruent
0.55 1 incongruent
0.56 1 incongruent
0.498 1 congruent
0.508 1 incongruent
0.472 1 congruent
0.479 1 congruent
0.47 1 congruent
0.568 1 incongruent
0.599 1 incongruent
0.556 1 incongruent
0.595 1 incongruent
0.46 1 congruent
0.484 1 congruent
