0.6122999992370606 1 incongruent
0.6198999996185303 1 incongruent
0.43810000038146973 1 congruent
0.47739999961853025 1 congruent
0.4575999994277954 1 congruent
0.5065 1 incongruent
0.48189999961853025 1 incongruent
0.5496000003814697 1 incongruent
0.4684000005722046 1 congruent
0.497 1 congruent
0.4763000001907349 1 congruent
0.39060000038146975 0 congruent
0.5617999992370606 1 incongruent
0.4200999994277954 1 congruent
0.6586000003814697 1 incongruent
0.6198000001907349 1 incongruent
0.45510000038146975 1 congruent
0.5015999994277954 1 congruent
0.5118000001907349 1 congruent
0.6434000005722046 1 incongruent
0.5653999996185303 1 congruent
0.45910000038146975 1 congruent
0.5841999998092652 1 incongruent
0.5268000001907349 1 incongruent
0.43069999980926515 1 congruent
0.5485 1 incongruent
0.44110000038146974 1 congruent
0.4836000003814697 1 incongruent
0.6343000001907348 1 incongruent
0.6571999998092651 1 incongruent
0.5530999994277954 1 congruent
0.5683999996185303 1 incongruent
0.395 1 congruent
0.32580000019073485 1 congruent
0.30960000038146973 1 congruent
0.7153999996185303 1 congruent
0.6155 1 incongruent
0.6535 1 incongruent
0.5086000003814697 1 incongruent
0.6261000003814697 1 incongruent
0.5299000005722045 1 incongruent
0.4668999996185303 1 congruent
0.47330000019073487 1 congruent
0.5884000005722045 1 incongruent
0.4183000001907349 1 congruent
0.6228000001907349 1 incongruent
0.5231999998092651 1 congruent
0.496 1 incongruent
0.5171999998092651 1 congruent
0.474 1 congruent
0.5879000005722046 1 incongruent
0.5986000003814698 1 incongruent
0.45910000038146975 1 congruent
0.44729999923706054 1 congruent
0.5755 1 congruent
0.5603000001907349 1 incongruent
0.6355 1 incongruent
0.3995 1 congruent
0.42689999961853026 1 congruent
0.549 1 incongruent
0.483 1 congruent
0.7266999998092651 1 incongruent
0.4896000003814697 1 incongruent
0.6196999998092652 1 incongruent
