1.0137000000029803 1 incongruent
0.7304000000059605 1 incongruent
0.7630999999940395 1 congruent
0.6382999999970198 1 incongruent
0.7375999999940396 1 incongruent
0.7145999999940396 1 incongruent
0.545800000011921 1 congruent
0.5827999999970198 1 congruent
0.577 1 congruent
0.5665 1 congruent
0.5308999999910593 1 congruent
0.5472000000029802 1 congruent
0.5232000000029803 1 congruent
0.6381000000089407 1 incongruent
0.6057000000029802 1 incongruent
0.6087000000029802 1 incongruent
0.47079999999701977 1 congruent
0.6469000000059605 1 incongruent
0.5485999999940395 1 congruent
0.8396999999880791 1 incongruent
0.6277000000029802 1 congruent
0.6907999999970198 1 congruent
0.9492000000029802 1 incongruent
0.6048999999910593 1 incongruent
0.5516000000089407 1 congruent
0.856 1 incongruent
0.6487000000029802 1 incongruent
0.4985 1 congruent
0.8522999999970198 1 congruent
0.5308999999910593 1 incongruent
0.5765999999940395 1 congruent
0.6235999999940396 1 incongruent
0.5307999999970198 1 congruent
0.603 1 incongruent
0.5392000000029802 1 incongruent
0.54 1 congruent
0.5367999999970198 1 congruent
0.7757999999970198 1 incongruent
0.556 1 incongruent
0.5759000000059604 1 incongruent
0.5189000000059605 1 congruent
0.6605999999940395 1 incongruent
0.425 1 congruent
0.3869000000059605 1 congruent
0.6496000000089407 1 incongruent
0.6435999999940395 1 incongruent
0.4527000000029802 1 congruent
0.5012000000029803 1 congruent
0.43790000000596047 1 congruent
0.4773999999910593 1 congruent
0.688 1 incongruent
0.47140000000596044 1 congruent
0.6107999999970197 1 incongruent
0.7187000000029802 1 incongruent
0.4720999999940395 1 congruent
0.48470000000298025 1 congruent
0.414 1 congruent
0.5677000000029803 1 incongruent
0.7328999999910593 1 incongruent
0.626 1 incongruent
0.7230999999940395 1 incongruent
0.5222000000029803 1 congruent
0.6912000000029802 1 incongruent
0.4836000000089407 1 congruent
