0.567 1 incongruent
0.38009999999403954 1 congruent
0.46530000001192096 1 incongruent
0.38809999999403955 1 congruent
0.3588000000119209 0 incongruent
0.4813000000119209 1 incongruent
0.428 0 incongruent
0.4795 1 incongruent
0.4905 1 incongruent
0.4177999999821186 1 incongruent
0.3877999999821186 1 congruent
0.4250999999940395 1 congruent
0.5682999999821186 1 congruent
0.3707999999821186 1 congruent
0.34940000000596044 1 congruent
0.3600999999940395 1 congruent
0.47890000000596045 1 incongruent
0.3595 1 congruent
0.3836999999880791 0 incongruent
0.4078000000119209 1 congruent
0.388 1 congruent
0.4228000000119209 1 incongruent
0.3835 1 congruent
0.34159999999403956 1 congruent
0.3995 0 incongruent
0.41240000000596044 1 incongruent
0.3595999999940395 1 incongruent
0.36940000000596046 1 congruent
0.48090000000596045 1 congruent
0.4855999999940395 1 incongruent
0.5636999999880791 1 incongruent
0.37709999999403954 1 congruent
0.49730000001192093 1 incongruent
0.5075 1 incongruent
0.42569999998807906 1 congruent
0.46959999999403956 1 incongruent
0.4305 1 congruent
0.4175999999940395 1 congruent
0.46790000000596044 1 incongruent
0.5117000000178814 1 incongruent
0.49980000001192093 1 incongruent
0.4870999999940395 1 congruent
0.5020999999940395 1 incongruent
0.3954000000059605 1 congruent
0.5075999999940395 1 incongruent
0.4208000000119209 1 congruent
0.540699999988079 1 congruent
0.417 1 congruent
0.4479000000059605 1 incongruent
0.40009999999403956 1 congruent
0.3956999999880791 1 congruent
0.43490000000596046 1 incongruent
0.3825 1 congruent
0.37880000001192093 1 congruent
0.40059999999403956 1 congruent
0.3500999999940395 1 congruent
0.4955 1 incongruent
0.4509000000059605 1 incongruent
0.4 1 congruent
0.49859999999403953 1 incongruent
0.4467000000178814 1 congruent
0.4497999999821186 1 incongruent
0.4675 1 incongruent
0.550800000011921 1 incongruent
