0.462 1 congruent
0.418 1 congruent
0.516 1 congruent
0.383 0 incongruent
0.75 1 incongruent
0.576 1 congruent
0.666 1 incongruent
0.679 1 incongruent
0.554 1 incongruent
0.548 1 congruent
0.485 1 congruent
0.583 1 congruent
0.756 1 incongruent
0.714 1 incongruent
0.499 1 congruent
0.674 1 incongruent
0.726 1 incongruent
0.51 1 congruent
0.65 1 incongruent
0.544 1 incongruent
0.581 1 congruent
0.645 1 incongruent
0.65 1 incongruent
0.631 1 congruent
0.441 1 congruent
0.529 1 incongruent
0.564 1 congruent
0.63 1 incongruent
0.558 1 congruent
0.614 1 incongruent
0.443 1 congruent
0.45 1 congruent
0.656 1 incongruent
0.471 1 congruent
0.679 1 incongruent
0.713 1 incongruent
0.735 1 incongruent
0.784 1 incongruent
0.641 1 incongruent
0.628 1 congruent
0.608 1 congruent
0.445 1 congruent
0.573 1 incongruent
0.488 1 congruent
0.471 1 congruent
0.577 1 incongruent
0.486 1 congruent
0.398 1 congruent
0.522 0 incongruent
0.611 1 incongruent
0.553 1 congruent
0.519 1 congruent
0.55 1 congruent
0.441 0 incongruent
0.71 1 incongruent
0.442 1 congruent
0.686 1 incongruent
0.437 1 congruent
0.5 1 congruent
0.641 1 incongruent
0.634 1 incongruent
0.419 1 congruent
0.409 1 congruent
0.742 1 incongruent
