0.728 1 incongruent
0.634 1 congruent
0.53 1 congruent
0.601 1 incongruent
0.56 1 congruent
0.499 1 incongruent
0.413 1 congruent
0.434 1 congruent
0.495 1 incongruent
0.47100000000011644 1 congruent
0.487 1 incongruent
0.4819999999998836 1 incongruent
0.5 1 incongruent
0.585 1 incongruent
0.511 1 congruent
0.56 1 congruent
0.542 1 incongruent
0.5729999999998836 1 incongruent
0.4200000000001164 1 incongruent
0.614 1 incongruent
0.571 1 incongruent
0.447 1 congruent
0.4310000000001164 1 congruent
0.446 1 congruent
0.452 1 congruent
0.435 1 congruent
0.546 1 incongruent
0.401 1 congruent
0.419 1 congruent
0.395 1 congruent
0.5709999999998836 1 incongruent
0.558 1 incongruent
0.5230000000001164 1 incongruent
0.473 1 congruent
0.569 1 incongruent
0.5319999999998836 1 incongruent
0.605 1 congruent
0.517 1 congruent
0.496 1 incongruent
0.5759999999998836 1 congruent
0.555 1 incongruent
0.489 1 congruent
0.47499999999988357 1 congruent
0.411 1 congruent
0.517 1 incongruent
0.542 1 incongruent
0.506 1 incongruent
0.59 1 congruent
0.49 1 congruent
0.5180000000001164 1 incongruent
0.444 1 congruent
0.596 1 incongruent
0.5790000000001164 1 congruent
0.507 1 congruent
0.42 1 congruent
0.529 1 incongruent
0.49 1 incongruent
0.469 1 incongruent
0.392 1 congruent
0.421 1 congruent
0.591 1 incongruent
0.3809999999998836 1 congruent
0.371 1 incongruent
0.673 1 incongruent
