0.4897999999821186 1 incongruent
0.34279999998211863 1 congruent
0.6323000000119209 1 incongruent
0.5065999999940395 1 congruent
0.4215 1 congruent
0.4024000000059605 1 congruent
0.41919999998807905 1 congruent
0.42340000000596045 1 incongruent
0.5790999999940395 1 congruent
0.38809999999403955 1 congruent
0.507699999988079 1 congruent
0.4579000000059605 0 incongruent
0.5052000000178813 1 incongruent
0.46940000000596044 1 incongruent
0.44539999997615815 1 incongruent
0.3715 1 incongruent
0.42940000000596046 1 incongruent
0.608 0 incongruent
0.5081000000238418 1 congruent
0.4735999999940395 1 congruent
0.4061999999880791 1 congruent
0.427 0 incongruent
0.47020000001788137 1 incongruent
0.5357000000178814 1 incongruent
0.48390000000596045 1 congruent
0.39409999999403955 1 congruent
0.4475 1 congruent
0.38780000001192094 1 congruent
0.6061000000238419 1 incongruent
0.4217999999821186 1 congruent
0.5341000000238418 1 incongruent
0.6444000000059604 1 incongruent
0.47619999998807905 1 congruent
0.3827999999821186 1 congruent
0.3874000000059605 1 congruent
0.45430000001192095 1 congruent
0.49860000002384186 1 incongruent
0.5170999999940395 1 incongruent
0.5904000000059605 0 incongruent
0.5004000000059604 1 incongruent
0.4462000000178814 1 congruent
0.42490000000596045 1 incongruent
0.3725 1 congruent
0.48519999998807906 1 congruent
0.5991000000238419 1 incongruent
0.5293000000119209 1 incongruent
0.5486999999880791 1 incongruent
0.457 1 congruent
0.5264000000059604 1 incongruent
0.45180000001192094 1 incongruent
0.605 1 incongruent
0.4412000000178814 1 congruent
0.4293000000119209 1 congruent
0.4575 1 congruent
0.4793000000119209 1 incongruent
0.4651999999880791 1 congruent
0.4215999999940395 1 congruent
0.483 1 incongruent
0.4337999999821186 1 congruent
0.4465 1 incongruent
0.544 1 incongruent
0.544 1 incongruent
0.381 1 congruent
0.5780999999940395 1 congruent
