0.6595999999940395 1 congruent
0.5565 1 congruent
0.5217000000029802 1 congruent
0.5115 1 congruent
0.44629999999701975 1 congruent
0.6 1 incongruent
0.5425999999940395 1 congruent
0.5272999999970198 1 incongruent
0.4955 1 incongruent
0.5306000000089407 1 congruent
0.7799000000059605 1 incongruent
0.5141000000089407 1 congruent
0.6032999999970198 1 incongruent
0.6607000000029802 1 incongruent
0.606 1 incongruent
0.6591999999880791 1 incongruent
0.639 1 congruent
0.5364000000059604 1 incongruent
0.5575999999940395 1 incongruent
0.6637000000029802 1 incongruent
0.5068999999910593 1 congruent
0.5472999999970197 1 incongruent
0.5452999999970197 1 incongruent
0.425 1 congruent
0.6847999999970198 1 incongruent
0.5357999999970198 1 congruent
0.6147999999970197 1 congruent
0.6045999999940396 1 congruent
0.5075999999940395 1 incongruent
0.5645 1 incongruent
0.7617000000029802 1 congruent
0.6273999999910593 1 congruent
0.6196000000089407 1 congruent
0.5325 1 incongruent
0.7189000000059604 1 congruent
0.5040999999940395 1 incongruent
0.626 1 incongruent
0.5010999999940395 1 congruent
0.4519000000059605 1 incongruent
0.5704000000059605 1 congruent
0.6162000000029803 1 incongruent
0.7164000000059605 1 congruent
0.7462000000029803 1 incongruent
0.6962000000029802 1 incongruent
0.6998000000119209 1 congruent
0.5427000000029802 1 congruent
0.6885 1 incongruent
0.49409999999403953 1 congruent
0.6493999999910594 1 congruent
0.5226000000089407 1 congruent
0.527 1 congruent
0.8215 1 incongruent
0.6437000000029802 1 incongruent
0.5325 1 congruent
0.516800000011921 1 incongruent
0.42969999998807906 1 incongruent
0.5281000000089408 1 incongruent
0.49969999998807907 1 congruent
0.532 1 congruent
0.49140000000596046 1 congruent
0.6112999999970198 1 congruent
0.49839999999105933 1 incongruent
0.5476999999880791 1 incongruent
0.5946999999880791 1 incongruent
