0.6001000000238419 1 congruent
0.9025 1 incongruent
0.7053000000715256 1 congruent
0.5925 1 congruent
0.7339000000953674 1 incongruent
0.5342999999523163 1 congruent
0.5635 1 congruent
0.8066000000238419 1 incongruent
0.5574000000953674 1 incongruent
1.1672999999523164 1 incongruent
0.6691000000238418 1 incongruent
0.5702999999523163 1 incongruent
0.4845999999046326 1 congruent
0.49139999997615813 1 congruent
0.5317999999523163 1 incongruent
0.49379999995231627 1 congruent
0.7197999999523162 1 incongruent
0.612 1 incongruent
0.4555 1 congruent
0.5482999999523163 1 incongruent
0.4855 1 congruent
0.7046000000238418 1 incongruent
0.5503000000715256 1 incongruent
0.6017999999523163 1 incongruent
0.4615999999046326 1 congruent
0.5910999999046326 1 congruent
0.49810000002384186 1 congruent
0.7153999999761581 1 incongruent
0.44739999997615815 1 congruent
0.5802999999523163 1 incongruent
0.46839999997615817 1 congruent
0.4584000000953674 1 congruent
0.5188999999761581 1 incongruent
0.44789999997615815 1 congruent
0.6315 1 incongruent
0.6321000000238418 1 incongruent
0.6268999999761582 1 incongruent
0.6621999999284744 1 incongruent
0.5723000000715256 1 congruent
0.47130000007152556 1 congruent
0.6298999999761581 1 incongruent
0.6753999999761582 1 congruent
0.48 1 congruent
0.6180999999046326 1 incongruent
0.4343000000715256 1 congruent
0.7097000000476837 1 congruent
0.6376000000238419 1 incongruent
0.4875 1 congruent
0.5156999999284744 1 incongruent
0.6131000000238419 1 incongruent
0.4282000000476837 1 incongruent
0.4591000000238419 1 congruent
0.43079999995231627 1 congruent
0.5722999999523163 1 incongruent
0.573 1 incongruent
0.603 1 incongruent
0.4841999999284744 1 congruent
0.478 1 congruent
0.5219000000953674 1 congruent
0.958 1 congruent
0.52 0 incongruent
0.7323000000715256 1 incongruent
0.5078999999761581 1 congruent
