0.53 1 incongruent
0.62 1 congruent
0.484 1 congruent
0.621 1 incongruent
0.438 1 congruent
0.528 1 congruent
0.397 0 incongruent
0.398 1 incongruent
0.6 0 congruent
0.612 1 incongruent
0.608 1 incongruent
0.59 1 incongruent
0.547 1 congruent
0.466 1 congruent
0.576 1 incongruent
0.37 1 congruent
0.583 1 incongruent
0.413 1 congruent
0.573 1 incongruent
0.404 0 incongruent
0.35 1 congruent
0.648 1 congruent
0.492 1 incongruent
0.618 1 incongruent
0.581 1 incongruent
0.449 1 congruent
0.562 1 incongruent
0.473 1 congruent
0.589 1 incongruent
0.493 1 congruent
0.565 1 congruent
0.46 1 congruent
0.604 1 incongruent
0.537 1 congruent
0.561 1 incongruent
0.568 1 incongruent
0.522 1 congruent
0.467 1 congruent
0.455 1 congruent
0.449 1 incongruent
0.556 1 incongruent
0.558 1 incongruent
0.574 1 congruent
0.522 1 incongruent
0.456 1 congruent
0.472 1 congruent
0.451 1 congruent
0.483 1 incongruent
0.408 1 incongruent
0.58 1 congruent
0.5 1 congruent
0.75 1 incongruent
0.502 1 congruent
0.448 1 congruent
0.452 1 congruent
0.563 1 incongruent
0.654 1 congruent
0.529 0 incongruent
0.374 0 incongruent
0.412 1 congruent
0.424 1 incongruent
0.415 0 incongruent
0.546 1 incongruent
0.477 1 congruent
