0.4805 1 congruent
0.6615 1 incongruent
0.44909999999997674 1 congruent
0.6148000000000465 1 incongruent
0.6595 1 congruent
0.6465 1 incongruent
0.5719000000000233 1 congruent
0.4671000000000931 1 congruent
0.5697000000000698 1 incongruent
0.5713999999999069 1 incongruent
0.6173999999999069 1 incongruent
0.6770999999999767 1 incongruent
0.4676000000000931 1 congruent
0.5708999999999068 1 congruent
0.40630000000004657 1 congruent
0.6025999999999767 1 incongruent
0.49690000000002327 1 congruent
0.4958000000000466 1 incongruent
0.6319000000000233 1 incongruent
0.5390999999999767 1 incongruent
0.6158000000000465 1 incongruent
0.49830000000004654 1 congruent
0.49679999999993013 1 congruent
0.4963000000000466 1 congruent
0.5264000000000233 1 incongruent
0.5267999999999301 1 congruent
0.47869999999995344 1 congruent
0.4669000000000233 1 congruent
0.6309000000000233 1 incongruent
0.5722000000000699 1 incongruent
0.6747999999999301 1 incongruent
0.6767000000000698 1 congruent
0.632 1 incongruent
0.4819000000000233 1 congruent
0.5429000000000233 1 congruent
0.6328999999999069 1 incongruent
0.481 1 incongruent
0.5716999999999535 1 congruent
0.49619999999995346 1 congruent
0.6617000000000699 1 incongruent
0.6885 1 congruent
0.5421999999999534 1 congruent
0.7065999999999767 1 incongruent
0.6327999999999302 1 congruent
0.7965999999999768 1 incongruent
0.7367999999999302 1 incongruent
0.6138000000000465 1 congruent
0.558 1 incongruent
0.7963999999999068 1 incongruent
0.8418999999999068 1 congruent
0.6295 1 congruent
0.8564000000000233 1 incongruent
0.5715 1 incongruent
0.5100999999999767 1 incongruent
0.6165 1 congruent
0.419 1 congruent
0.5573999999999069 1 incongruent
0.5565 1 congruent
0.46769999999995343 1 congruent
0.509 1 incongruent
0.6018999999999068 1 incongruent
0.6325999999999767 1 congruent
0.5895 1 incongruent
0.5546999999999535 1 congruent
