0.721 1 incongruent
0.6 1 incongruent
0.766 1 incongruent
0.743 1 incongruent
0.872 1 congruent
0.554 1 congruent
0.743 1 incongruent
0.627 1 congruent
0.784 1 congruent
0.492 1 congruent
0.846 1 incongruent
0.701 1 incongruent
0.534 1 congruent
0.706 1 incongruent
0.532 1 congruent
0.572 1 congruent
0.707 1 incongruent
0.749 1 congruent
0.711 1 incongruent
0.671 1 congruent
0.66 1 incongruent
0.515 1 incongruent
0.702 1 congruent
0.536 1 congruent
0.528 1 congruent
0.748 1 incongruent
0.65 1 incongruent
0.597 1 congruent
0.667 1 incongruent
0.751 1 congruent
1.025 1 incongruent
0.699 1 incongruent
0.635 1 congruent
0.568 1 congruent
0.695 1 incongruent
0.628 1 congruent
0.753 1 incongruent
0.69 1 incongruent
0.61 1 congruent
0.818 1 incongruent
0.656 1 congruent
0.802 1 incongruent
0.587 1 congruent
0.56 1 congruent
0.701 1 incongruent
0.571 1 congruent
1.062 1 incongruent
0.705 1 incongruent
0.651 1 incongruent
0.544 1 congruent
0.629 1 incongruent
0.668 1 congruent
0.572 1 congruent
0.676 1 incongruent
0.728 1 incongruent
0.56 1 congruent
0.67 1 incongruent
0.87 1 incongruent
0.587 1 congruent
0.723 1 incongruent
0.653 1 congruent
0.64 1 congruent
0.583 1 congruent
