0.484 1 congruent
0.557 1 incongruent
0.488 1 congruent
0.404 1 congruent
0.598 1 incongruent
0.439 1 congruent
0.543 1 incongruent
0.505 1 incongruent
0.599 1 congruent
0.758 1 incongruent
0.54 1 congruent
0.531 1 congruent
0.562 1 incongruent
0.485 1 incongruent
0.538 1 congruent
0.561 1 incongruent
0.552 1 incongruent
0.478 1 incongruent
0.459 1 incongruent
0.446 1 incongruent
0.432 1 congruent
0.439 1 congruent
0.469 1 congruent
0.485 1 congruent
0.494 1 incongruent
0.413 1 congruent
0.542 1 incongruent
0.445 1 congruent
0.413 1 congruent
0.59 1 incongruent
0.508 1 congruent
0.543 1 incongruent
0.5 1 congruent
0.519 1 incongruent
0.504 1 congruent
0.47 1 congruent
0.504 1 incongruent
0.535 1 incongruent
0.497 1 congruent
0.52 1 incongruent
0.556 1 congruent
0.562 1 incongruent
0.434 1 congruent
0.455 1 congruent
0.482 1 incongruent
0.492 1 congruent
0.769 1 incongruent
0.502 1 incongruent
0.443 1 congruent
0.525 1 incongruent
0.512 1 incongruent
0.469 1 congruent
0.527 1 incongruent
0.419 1 congruent
0.427 1 congruent
0.579 1 incongruent
0.591 1 incongruent
0.466 1 congruent
0.528 1 congruent
0.471 1 congruent
0.539 1 congruent
0.548 1 incongruent
0.615 1 incongruent
