0.552 1 incongruent
0.674 1 incongruent
0.588 1 congruent
0.689 1 incongruent
0.65 1 incongruent
0.587 1 incongruent
0.857 1 incongruent
0.517 1 congruent
0.62 1 congruent
0.413 1 congruent
0.528 1 congruent
0.441 1 congruent
0.606 1 congruent
0.569 1 incongruent
0.584 1 congruent
0.595 1 incongruent
0.649 1 incongruent
0.506 1 congruent
0.484 1 incongruent
0.478 1 congruent
0.517 1 congruent
0.622 1 incongruent
0.579 1 incongruent
0.723 1 congruent
0.491 1 congruent
0.604 1 incongruent
0.51 1 congruent
0.502 1 congruent
0.609 1 incongruent
0.552 1 incongruent
0.575 1 incongruent
0.484 1 congruent
0.468 1 incongruent
0.441 1 incongruent
0.438 1 congruent
0.506 1 congruent
0.583 1 congruent
0.636 1 incongruent
0.539 1 congruent
0.574 1 incongruent
0.464 1 congruent
0.466 1 congruent
0.533 1 congruent
0.623 1 incongruent
0.606 1 incongruent
0.459 1 incongruent
0.453 1 congruent
0.54 1 incongruent
0.356 1 congruent
0.501 1 congruent
0.472 1 congruent
0.566 1 incongruent
0.565 1 incongruent
0.466 1 congruent
0.608 1 incongruent
0.596 1 incongruent
0.522 1 congruent
0.588 1 incongruent
0.514 1 congruent
0.428 1 congruent
0.516 1 incongruent
0.544 1 incongruent
0.511 1 incongruent
0.495 1 congruent
