0.712 1 incongruent
0.6175 1 congruent
0.6969000000357628 1 incongruent
0.5770999999642372 1 congruent
0.5336000000238419 1 congruent
0.6349000000357627 1 incongruent
0.56 1 congruent
0.6466000000238419 1 congruent
0.669 1 congruent
0.6856000000238418 1 incongruent
0.7025 1 incongruent
0.7056999999880791 1 incongruent
0.5023999999761581 1 congruent
0.5826999999880791 1 incongruent
0.519 1 congruent
0.5665 1 incongruent
0.5101999999880791 1 congruent
0.4305 1 congruent
0.4535 1 congruent
0.6195 1 incongruent
0.5743999999761581 1 incongruent
0.5055 1 congruent
0.5225999999642372 1 congruent
0.6283000000119209 1 incongruent
0.604199999988079 1 incongruent
0.5746999999880791 1 incongruent
0.5838000000119209 1 incongruent
0.592 1 congruent
0.5523999999761582 1 congruent
0.45930000001192095 0 incongruent
0.5476999999880791 1 incongruent
0.5413000000119209 1 congruent
0.3015 1 congruent
0.384 1 incongruent
0.402 0 incongruent
0.5271000000238418 1 incongruent
0.48669999998807906 0 incongruent
0.4870999999642372 1 congruent
0.4885 0 incongruent
0.4967000000476837 1 congruent
0.6453999999761582 1 incongruent
0.4853000000119209 1 congruent
0.5675 1 congruent
0.6548999999761581 1 incongruent
0.729 1 congruent
0.477 1 congruent
0.4581999999880791 1 congruent
0.6313000000119209 1 incongruent
0.6333000000119209 1 congruent
0.46340000003576276 1 congruent
0.45139999997615815 1 congruent
0.5663999999761582 1 congruent
0.744 1 incongruent
0.46389999997615816 1 incongruent
0.38689999997615815 1 congruent
0.4858000000119209 0 incongruent
0.44830000001192094 1 congruent
0.4943000000119209 1 congruent
0.7090999999642372 1 incongruent
0.689 1 incongruent
0.6538999999761581 1 incongruent
0.7149000000357628 1 congruent
0.3775999999642372 0 incongruent
