0.46829999999701977 1 congruent
0.4916000000089407 1 congruent
0.4772999999970198 1 congruent
0.6934000000059605 1 incongruent
0.5097000000029802 1 incongruent
0.4446999999880791 1 congruent
0.452 1 congruent
0.4613999999910593 1 congruent
0.4965 1 incongruent
0.5401000000089407 1 congruent
0.5101999999880791 1 incongruent
0.6980999999940395 1 incongruent
0.4708999999910593 1 congruent
0.4437000000029802 1 incongruent
0.4328999999910593 0 incongruent
0.5575 1 incongruent
0.49820000000298026 1 incongruent
0.4644000000059605 1 incongruent
0.6315 1 incongruent
0.7432999999970198 1 congruent
0.4961000000089407 1 congruent
0.508 1 incongruent
0.5075999999940395 1 congruent
0.6532000000029803 1 incongruent
0.498 1 congruent
0.7226000000089406 1 incongruent
0.7282999999970198 1 congruent
0.43909999999403954 1 congruent
0.577 1 incongruent
0.5813999999910593 1 congruent
0.817 0 incongruent
0.6275999999940395 1 incongruent
1.037 1 incongruent
0.5215 1 incongruent
0.583 1 congruent
0.851 1 incongruent
0.47040000000596044 1 congruent
0.5294000000059604 1 congruent
0.40579999999701977 1 congruent
0.5229000000059605 1 congruent
0.6222999999970198 1 congruent
0.6128000000119209 1 incongruent
0.4972999999970198 1 congruent
0.5571000000089407 1 incongruent
0.6199000000059605 1 incongruent
0.584 1 incongruent
0.46229999999701976 1 congruent
0.49190000000596046 1 congruent
0.6007000000029802 1 incongruent
0.4496000000089407 1 congruent
0.6215999999940396 1 incongruent
0.628 1 incongruent
0.5175 1 congruent
0.4801000000089407 1 congruent
0.5181000000089407 1 incongruent
0.5198999999910593 1 incongruent
0.5145999999940395 1 congruent
0.5144000000059604 1 incongruent
0.4835 1 incongruent
0.584199999988079 1 incongruent
0.4922999999970198 1 congruent
0.4317999999970198 1 congruent
0.4180999999940395 1 congruent
