0.588 1 incongruent
0.452 1 congruent
0.612 1 congruent
0.539 1 congruent
0.437 1 incongruent
0.421 1 congruent
0.447 1 incongruent
0.69 1 incongruent
0.646 1 congruent
0.585 1 congruent
0.712 1 incongruent
0.506 1 congruent
0.535 1 incongruent
0.539 1 incongruent
0.472 1 congruent
0.503 1 incongruent
0.446 1 congruent
0.457 1 incongruent
0.502 1 congruent
0.419 1 congruent
0.716 1 incongruent
0.46 1 congruent
0.47 1 congruent
0.472 1 incongruent
0.501 1 incongruent
0.572 1 incongruent
0.346 0 incongruent
0.776 1 incongruent
0.607 1 congruent
0.592 1 congruent
0.513 1 congruent
0.463 0 incongruent
0.442 1 congruent
0.451 1 congruent
0.54 1 incongruent
0.513 1 incongruent
0.645 1 incongruent
0.455 1 congruent
0.527 1 incongruent
0.617 1 incongruent
0.493 1 congruent
0.428 1 congruent
0.667 1 incongruent
0.454 0 incongruent
0.559 1 incongruent
0.496 1 congruent
0.656 1 congruent
0.46 1 congruent
0.505 1 congruent
0.43 1 congruent
0.443 1 congruent
0.534 1 incongruent
0.635 1 incongruent
0.491 1 congruent
0.485 1 congruent
0.613 1 incongruent
0.604 1 incongruent
0.479 1 congruent
0.516 1 incongruent
0.663 1 incongruent
0.579 1 incongruent
0.483 1 incongruent
0.458 1 congruent
0.469 1 congruent
