0.473 1 congruent
0.507 1 congruent
0.638 1 incongruent
0.391 1 incongruent
0.441 1 congruent
0.491 1 incongruent
0.452 1 incongruent
0.387 1 congruent
0.503 1 congruent
0.514 1 incongruent
0.407 1 congruent
0.509 1 incongruent
0.505 1 incongruent
0.411 1 congruent
0.432 1 incongruent
0.42 1 congruent
0.387 1 congruent
0.416 1 congruent
0.44 1 incongruent
0.355 1 congruent
0.438 1 incongruent
0.487 1 incongruent
0.47 1 congruent
0.562 1 incongruent
0.435 1 congruent
0.464 1 incongruent
0.545 1 incongruent
0.444 1 congruent
0.539 1 congruent
0.537 1 incongruent
0.47 1 congruent
0.476 1 incongruent
0.433 1 congruent
0.478 1 congruent
0.486 1 incongruent
0.385 1 congruent
0.508 1 incongruent
0.415 1 congruent
0.435 1 incongruent
0.397 1 congruent
0.471 1 incongruent
0.448 1 congruent
0.482 1 congruent
0.448 1 incongruent
0.422 1 congruent
0.458 1 incongruent
0.472 1 incongruent
0.607 1 incongruent
0.477 1 incongruent
0.446 1 congruent
0.419 1 congruent
0.627 1 incongruent
0.508 1 incongruent
0.499 1 incongruent
0.472 1 congruent
0.456 1 incongruent
0.39 1 congruent
0.528 1 incongruent
0.405 1 congruent
0.485 1 incongruent
0.363 1 congruent
0.451 1 congruent
0.457 1 congruent
0.598 1 incongruent
