0.4602000000476837 1 congruent
0.5513999999761582 1 incongruent
0.4897000000476837 1 incongruent
0.4737000000476837 1 incongruent
0.47239999997615817 1 incongruent
0.4495 1 congruent
0.57 1 incongruent
0.44310000002384187 1 congruent
0.3995999999046326 1 congruent
0.4006000000238419 1 congruent
0.3785 1 congruent
0.707 1 incongruent
0.4655 1 incongruent
0.3977000000476837 1 congruent
0.46580000007152556 1 congruent
0.5651000000238419 1 incongruent
0.45489999997615815 1 congruent
0.44270000004768373 1 incongruent
0.4447999999523163 1 congruent
0.48029999995231626 1 incongruent
0.4196999999284744 1 congruent
0.3677000000476837 1 congruent
0.44470000004768373 1 congruent
0.44189999997615814 1 incongruent
0.4125999999046326 1 congruent
0.5053999999761581 1 incongruent
0.3743000000715256 1 congruent
0.5233000000715256 1 incongruent
0.3645 1 congruent
0.4015 0 incongruent
0.5145 1 incongruent
0.3896000000238419 1 congruent
0.4625 1 incongruent
0.3821999999284744 1 congruent
0.3407999999523163 1 congruent
0.47469999992847445 1 congruent
0.436 1 incongruent
0.42179999995231626 1 congruent
0.5608999999761581 1 incongruent
0.38539999997615815 1 congruent
0.46130000007152555 1 incongruent
0.41860000002384185 1 congruent
0.428 1 incongruent
0.5571000000238419 1 incongruent
0.45570000004768374 1 incongruent
0.4377000000476837 1 congruent
0.6175 1 incongruent
0.40930000007152556 1 congruent
0.4631000000238419 1 congruent
0.4478000000715256 1 congruent
0.39769999992847443 1 congruent
0.45070000004768374 1 incongruent
0.44670000004768373 1 incongruent
0.369 1 congruent
0.48310000002384185 1 incongruent
0.49189999997615813 1 incongruent
0.39919999992847444 1 congruent
0.4343000000715256 1 congruent
0.374 0 incongruent
0.45689999997615816 1 incongruent
0.419 1 incongruent
0.33439999997615816 0 incongruent
0.38370000004768373 1 congruent
