0.4955 1 congruent
0.48529999995231626 1 congruent
0.4074000000953674 1 congruent
0.4692000000476837 1 incongruent
0.5779000000953675 1 incongruent
0.4807000000476837 1 incongruent
0.5043999998569488 1 congruent
0.4652000000476837 1 congruent
0.5755 1 incongruent
0.5558999998569488 1 incongruent
0.44770000004768373 1 congruent
0.4888999998569489 1 congruent
0.5555 1 incongruent
0.5055999999046326 1 incongruent
0.5068999998569489 1 congruent
0.48519999980926515 1 incongruent
0.5601000001430512 1 incongruent
0.5021000001430511 1 congruent
0.5393999998569489 1 congruent
0.41729999995231626 1 congruent
0.6310999999046326 1 incongruent
0.5298999998569488 1 incongruent
0.44609999990463256 1 incongruent
0.5272999999523162 1 incongruent
0.48840000009536744 1 incongruent
0.42079999995231626 1 incongruent
0.46989999985694886 1 congruent
0.39280000019073485 1 congruent
0.4777000000476837 1 incongruent
0.39520000004768374 1 congruent
0.4040999999046326 1 congruent
0.4624000000953674 1 congruent
0.5192999999523162 1 incongruent
0.379 1 congruent
0.5470999999046325 1 incongruent
0.48179999995231626 1 incongruent
0.44190000009536745 1 congruent
0.3885 1 congruent
0.42959999990463255 1 congruent
0.44639999985694884 0 incongruent
0.5834000000953674 1 incongruent
0.46460000014305114 1 congruent
0.5041999998092651 1 congruent
0.5012999999523163 1 incongruent
0.5545999999046326 1 incongruent
0.3949000000953674 1 congruent
0.47789999985694886 1 incongruent
0.49190000009536744 1 congruent
0.5735999999046326 1 incongruent
0.5682999999523163 1 incongruent
0.4167000000476837 1 congruent
0.4185 1 congruent
0.5103000001907348 1 incongruent
0.44659999990463256 1 congruent
0.7138000001907349 1 incongruent
0.41940000009536743 1 congruent
0.5106000001430512 1 incongruent
0.4722000000476837 1 congruent
0.4997999999523163 1 incongruent
0.48810000014305116 1 congruent
0.4525 1 congruent
0.4435 1 incongruent
0.3876000001430511 1 congruent
0.6363999998569488 1 incongruent
