0.43159999999403953 1 congruent
0.4467999999821186 1 congruent
0.40529999998211863 1 congruent
0.5445999999940395 1 incongruent
0.48719999998807906 1 incongruent
0.4507999999821186 1 congruent
0.5596999999880791 1 incongruent
0.5960999999940395 1 incongruent
0.4501999999880791 1 congruent
0.5472000000178814 1 incongruent
0.4137000000178814 1 congruent
0.5579000000059605 1 incongruent
0.4622000000178814 1 congruent
0.4223000000119209 1 incongruent
0.41690000000596045 1 congruent
0.593300000011921 1 incongruent
0.5263999999761582 1 congruent
0.5576999999880791 1 incongruent
0.526 1 incongruent
0.5949000000059604 1 incongruent
0.5577999999821186 1 incongruent
0.5142000000178814 1 congruent
0.5293000000119209 1 incongruent
0.5295999999940395 1 congruent
0.5277000000178814 1 congruent
0.5509000000059605 1 incongruent
0.43190000000596046 1 congruent
0.4445 1 congruent
0.5200999999940396 1 incongruent
0.6179000000059605 1 incongruent
0.43469999998807907 1 congruent
0.4253999999761581 1 congruent
0.44340000000596047 1 congruent
0.44780000001192094 1 incongruent
0.4612999999821186 1 congruent
0.41090000000596044 1 congruent
0.4034000000059605 1 congruent
0.42269999998807906 1 congruent
0.5337999999821186 1 congruent
0.5584000000059605 1 incongruent
0.48269999998807905 1 incongruent
0.43009999999403953 1 congruent
0.46679999998211863 1 incongruent
0.570199999988079 1 incongruent
0.4029000000059605 1 congruent
0.4654000000059605 0 incongruent
0.5525999999940395 1 incongruent
0.5145 1 incongruent
0.448 1 congruent
0.3927999999821186 1 congruent
0.5409000000059605 1 incongruent
0.4617999999821186 1 congruent
0.4813000000119209 1 incongruent
0.4007999999821186 1 congruent
0.4475 1 congruent
0.4810999999940395 1 incongruent
0.3862999999821186 1 congruent
0.547800000011921 1 congruent
0.6910999999940395 1 incongruent
0.4765999999940395 1 congruent
0.590300000011921 1 incongruent
0.49659999999403953 1 incongruent
0.4928000000119209 1 incongruent
0.503 1 incongruent
