0.6231999999992549 1 incongruent
0.6378999999985099 1 incongruent
0.5496999999992549 1 incongruent
0.508 1 congruent
0.5423000000007451 1 incongruent
0.5301000000014902 1 incongruent
0.5555 1 congruent
0.49519999999925496 1 congruent
0.49580000000074503 1 congruent
0.6325 1 congruent
0.44230000000074504 1 congruent
0.6094000000022352 1 incongruent
0.7883000000007451 1 congruent
0.5945 1 incongruent
0.4725 1 congruent
0.538 1 incongruent
0.5482000000029802 1 incongruent
0.5956999999992549 1 incongruent
0.43390000000223516 1 congruent
0.5257999999970198 1 incongruent
0.5112000000029803 1 congruent
0.46830000000074506 1 congruent
0.4785 1 congruent
0.5317999999970198 1 incongruent
0.5145 1 incongruent
0.519 1 incongruent
0.4670999999977648 1 congruent
0.4265 1 congruent
0.4936000000014901 1 incongruent
0.5215 1 congruent
0.662699999999255 1 incongruent
0.4385 1 congruent
0.43760000000149013 1 congruent
0.534 1 incongruent
0.48919999999925495 1 congruent
0.515699999999255 1 incongruent
0.658800000000745 1 incongruent
0.4422000000029802 1 congruent
0.5161000000014901 1 incongruent
0.5526000000014901 1 incongruent
0.6215999999977648 1 incongruent
0.4546999999992549 1 congruent
0.47269999999925494 1 congruent
0.437 1 congruent
0.48590000000223516 1 congruent
0.6357000000029802 1 incongruent
0.517699999999255 1 congruent
0.5653000000007451 1 incongruent
0.5626000000014901 1 incongruent
0.5391000000014902 1 congruent
0.7239000000022352 1 incongruent
0.631300000000745 1 congruent
0.5321000000014902 1 incongruent
0.5375 1 congruent
0.5132999999970198 1 congruent
0.44580000000074504 1 incongruent
0.45879999999701976 1 congruent
0.4650999999977648 1 congruent
0.676199999999255 1 incongruent
0.5291999999992549 1 incongruent
0.484 1 incongruent
0.5309000000022351 1 congruent
0.5849000000022352 1 congruent
0.4064000000022352 0 incongruent
