0.7258999998569489 1 congruent
0.5159000000953674 1 congruent
0.7656000001430512 1 incongruent
0.6070999999046326 1 congruent
0.7587999999523163 1 incongruent
1.0188999998569488 1 incongruent
0.6801000001430512 1 incongruent
0.5818999998569488 1 congruent
0.5912000000476837 1 congruent
0.7611000001430511 1 congruent
0.647 1 incongruent
0.7875999999046326 1 incongruent
1.3090999999046327 1 incongruent
1.4544000000953674 1 incongruent
0.8860999999046326 1 congruent
0.6727999999523163 1 congruent
0.7405999999046325 1 incongruent
0.9045999999046326 1 incongruent
0.8982999999523162 1 incongruent
0.5404000000953675 1 congruent
0.6486000001430512 1 congruent
0.7798999998569488 1 congruent
1.011899999856949 1 incongruent
0.7218999998569489 1 congruent
0.6152000000476837 1 congruent
0.8767000000476837 1 congruent
0.5329000000953674 1 congruent
0.8662999999523163 1 incongruent
0.743 1 congruent
0.6984000000953674 1 incongruent
0.9430999999046326 1 incongruent
1.2497999999523164 1 incongruent
0.7156000001430511 1 congruent
0.9277000000476837 1 incongruent
1.1182000000476837 1 congruent
1.108399999856949 1 incongruent
0.912 1 incongruent
1.1579000000953674 1 incongruent
0.8449000000953675 1 incongruent
1.048800000190735 1 incongruent
1.1490999999046325 1 incongruent
0.8935999999046326 1 congruent
0.5937999999523162 1 congruent
0.7265 1 incongruent
0.5902000000476837 1 congruent
0.6994000000953674 1 congruent
0.5502000000476838 1 congruent
0.8779000000953674 1 congruent
1.2598000001907348 1 congruent
1.5997000000476838 1 congruent
0.8491000001430511 1 incongruent
1.2226000001430513 1 incongruent
1.1067999999523164 1 congruent
1.4045 1 incongruent
0.555 1 congruent
1.304 1 congruent
0.8066000001430511 1 incongruent
0.8093999998569489 1 incongruent
0.724 1 congruent
0.7418000001907349 1 incongruent
0.818 1 congruent
0.8085 1 incongruent
0.6805999999046326 1 congruent
1.0197000000476837 1 incongruent
