0.468 1 congruent
0.396 1 congruent
0.347 1 congruent
0.61 1 incongruent
0.433 1 congruent
0.548 1 incongruent
0.508 1 incongruent
0.476 1 incongruent
0.373 0 incongruent
0.554 1 incongruent
0.428 1 congruent
0.445 1 incongruent
0.457 1 congruent
0.418 1 congruent
0.39 1 congruent
0.42 1 congruent
0.491 1 incongruent
0.524 1 incongruent
0.381 1 congruent
0.373 1 congruent
0.367 1 congruent
0.48 1 incongruent
0.375 1 congruent
0.315 1 congruent
0.336 1 congruent
0.414 1 incongruent
0.401 1 incongruent
0.381 1 congruent
0.506 1 incongruent
0.527 1 incongruent
0.481 1 incongruent
0.487 1 incongruent
0.355 1 congruent
0.351 0 incongruent
0.502 1 incongruent
0.492 1 incongruent
0.378 1 congruent
0.443 1 congruent
0.565 1 incongruent
0.472 1 congruent
0.336 1 congruent
0.527 1 incongruent
0.393 1 incongruent
0.409 1 congruent
0.344 1 congruent
0.412 1 congruent
0.526 1 incongruent
0.387 1 congruent
0.407 1 congruent
0.428 0 incongruent
0.459 1 incongruent
0.519 1 incongruent
0.426 1 congruent
0.421 1 congruent
0.462 1 congruent
0.413 1 incongruent
0.552 1 incongruent
0.442 1 incongruent
0.351 1 congruent
0.483 1 incongruent
0.618 1 incongruent
0.454 1 congruent
0.402 1 congruent
