0.49730000001192093 1 congruent
0.48560000002384185 1 congruent
0.44920000004768373 1 congruent
0.444 1 incongruent
0.7125 1 incongruent
0.5265 1 congruent
0.5636999999880791 1 incongruent
0.42969999998807906 1 congruent
0.43380000001192093 1 congruent
0.523800000011921 1 incongruent
0.545800000011921 1 congruent
0.6381999999880791 1 incongruent
0.589 1 incongruent
0.5151999999880791 1 incongruent
0.4857000000476837 1 congruent
0.46480000001192096 1 incongruent
0.4748000000119209 0 incongruent
0.5006999999880791 1 congruent
0.528800000011921 0 incongruent
0.645 1 incongruent
0.6884000000357627 1 incongruent
0.5476999999880791 1 congruent
0.45530000001192095 1 congruent
0.41109999996423724 1 congruent
0.5225999999642372 1 incongruent
0.45389999997615815 1 congruent
0.472 1 incongruent
0.505699999988079 1 congruent
0.523800000011921 1 congruent
0.5477000000476837 1 incongruent
0.6573000000119209 1 incongruent
0.6020999999642372 1 congruent
0.6030999999642372 1 incongruent
0.5987000000476838 1 incongruent
0.5493000000119209 1 incongruent
0.5708000000119209 1 congruent
0.5268999999761581 1 congruent
0.44780000001192094 1 congruent
0.41760000002384184 1 congruent
0.7368000000119209 1 incongruent
0.5092000000476837 1 incongruent
0.639 1 congruent
0.43980000001192093 1 incongruent
0.536699999988079 1 incongruent
0.49379999995231627 1 congruent
0.649800000011921 1 incongruent
0.535800000011921 1 congruent
0.45789999997615816 1 congruent
0.5496000000238419 1 incongruent
0.6188000000119209 1 incongruent
0.4868000000119209 1 congruent
0.5261999999880791 1 congruent
0.5098000000119209 0 incongruent
0.6038000000119209 1 congruent
0.5999000000357628 1 incongruent
0.5919000000357628 1 congruent
0.671800000011921 1 incongruent
0.5753999999761581 1 incongruent
0.5382999999523163 1 congruent
0.64 1 incongruent
0.49469999998807906 1 congruent
0.49780000001192093 1 congruent
0.43889999997615814 1 congruent
0.526800000011921 1 incongruent
