0.771 1 incongruent
0.448 1 congruent
0.443 1 incongruent
0.504 1 congruent
0.542 1 incongruent
0.359 1 congruent
0.436 1 congruent
0.335 1 congruent
0.513 1 incongruent
0.363 0 incongruent
0.382 1 congruent
0.412 1 congruent
0.445 1 incongruent
0.66 1 congruent
0.368 0 incongruent
0.599 1 incongruent
0.421 1 congruent
0.39 0 incongruent
0.523 1 incongruent
0.565 1 incongruent
0.449 1 incongruent
0.354 1 congruent
0.428 1 congruent
0.443 1 incongruent
0.497 1 incongruent
0.379 1 congruent
0.335 0 incongruent
0.43 1 congruent
0.411 1 congruent
0.391 1 congruent
0.355 1 congruent
0.415 1 incongruent
0.523 1 incongruent
0.382 1 congruent
0.326 1 congruent
0.365 0 incongruent
0.36 0 incongruent
0.549 1 congruent
0.447 1 incongruent
0.39 1 congruent
0.471 1 incongruent
0.375 1 congruent
0.361 1 congruent
0.513 1 incongruent
0.492 1 congruent
0.427 1 incongruent
0.366 1 congruent
0.364 1 congruent
0.342 1 congruent
0.501 1 incongruent
0.367 0 incongruent
0.449 1 congruent
0.486 1 incongruent
0.298 1 congruent
0.534 1 incongruent
0.738 1 incongruent
0.407 1 congruent
0.412 1 congruent
0.334 1 congruent
0.481 1 incongruent
0.475 1 incongruent
0.44 1 incongruent
0.321 1 congruent
