0.587 1 incongruent
0.476 1 incongruent
0.585 1 incongruent
0.468 1 congruent
0.493 1 incongruent
0.507 1 congruent
0.453 1 congruent
0.586 1 incongruent
0.463 1 congruent
0.568 1 incongruent
0.546 1 incongruent
0.445 1 congruent
0.41 1 congruent
0.438 1 congruent
0.573 1 incongruent
0.497 1 congruent
0.471 1 congruent
0.478 1 congruent
0.548 1 incongruent
0.6 1 incongruent
0.488 1 congruent
0.469 1 congruent
0.553 1 incongruent
0.49 1 incongruent
0.489 1 congruent
0.445 0 incongruent
0.498 1 congruent
0.429 1 congruent
0.651 1 incongruent
0.57 1 incongruent
0.438 1 congruent
0.531 1 incongruent
0.525 1 incongruent
0.562 1 incongruent
0.466 1 congruent
0.529 1 congruent
0.535 1 incongruent
0.565 1 incongruent
0.533 1 congruent
0.486 1 congruent
0.406 1 congruent
0.649 1 congruent
0.516 1 congruent
0.603 1 incongruent
0.567 1 incongruent
0.563 1 incongruent
0.519 1 incongruent
0.538 1 congruent
0.522 1 incongruent
0.42 1 congruent
0.443 1 congruent
0.472 1 congruent
0.467 1 congruent
0.453 0 incongruent
0.573 1 congruent
0.637 1 incongruent
0.587 1 incongruent
0.626 1 incongruent
0.571 1 incongruent
0.546 1 congruent
0.627 1 incongruent
0.587 1 incongruent
0.443 1 congruent
0.447 1 congruent
