0.871 1 incongruent
0.5449999999999855 1 congruent
0.439 1 congruent
0.417 1 congruent
0.522 1 incongruent
0.457 1 congruent
0.403 0 incongruent
0.606 1 incongruent
0.421 0 incongruent
0.676 1 incongruent
0.875 1 incongruent
0.5499999999999855 1 incongruent
0.419 1 congruent
0.706 1 congruent
0.409 1 congruent
0.435 1 congruent
0.44 1 congruent
0.429 1 congruent
0.41899999999998544 1 congruent
0.356 0 incongruent
0.533 1 incongruent
0.427 1 congruent
0.434 0 incongruent
0.653 1 incongruent
0.525 1 congruent
0.599 1 incongruent
0.609 1 incongruent
0.5150000000000146 1 congruent
1.021 1 incongruent
0.45199999999998547 1 congruent
0.463 1 congruent
0.416 1 incongruent
0.385 1 congruent
0.405 1 congruent
0.6729999999999855 1 incongruent
0.495 1 congruent
0.544 1 incongruent
0.47999999999998544 1 incongruent
0.422 0 incongruent
0.488 1 congruent
0.5079999999999709 1 congruent
0.5149999999999855 1 incongruent
0.379 0 incongruent
0.5160000000000291 1 incongruent
0.508 1 congruent
0.6009999999999709 1 incongruent
0.5220000000000291 1 congruent
0.7 1 congruent
0.706 1 incongruent
0.554 1 incongruent
0.51 1 congruent
0.499 1 congruent
0.479 1 congruent
0.4880000000000291 1 congruent
0.7240000000000291 1 incongruent
0.399 0 incongruent
0.4480000000000291 1 congruent
0.4970000000000291 1 congruent
0.53 1 incongruent
0.569 1 congruent
0.5159999999999709 1 incongruent
1.926 1 incongruent
0.625 1 incongruent
