0.6023000000044704 1 incongruent
0.4145 1 congruent
0.5307999999970198 1 congruent
0.4811000000014901 1 congruent
0.5428999999985099 1 incongruent
0.5174000000059604 1 incongruent
0.4175 1 congruent
0.49039999999850986 1 incongruent
0.48889999999850986 1 congruent
0.426 1 congruent
0.5121999999955297 1 incongruent
0.48989999999850986 1 incongruent
0.5586000000014901 1 incongruent
0.5065 1 incongruent
0.4026000000014901 1 congruent
0.4448999999985099 1 congruent
0.45780000000447035 1 congruent
0.5792000000029802 1 congruent
0.5388999999985099 1 incongruent
0.5171000000014901 1 incongruent
0.5262999999970198 1 incongruent
0.606 1 congruent
0.666 1 incongruent
0.5157000000029802 1 incongruent
0.5658999999985099 1 incongruent
0.545 1 congruent
0.47619999999552964 1 congruent
0.5112000000029803 1 congruent
0.5426000000014901 1 incongruent
0.385 1 congruent
0.43289999999850987 1 congruent
0.5173000000044703 1 incongruent
0.6423000000044703 1 congruent
0.43309999999403953 1 congruent
0.4962999999970198 1 incongruent
0.5496000000014901 1 congruent
0.5057000000029802 1 congruent
0.4008999999985099 1 congruent
0.4808000000044704 1 incongruent
0.484 1 incongruent
0.578 1 incongruent
0.5076999999955296 1 incongruent
0.5478999999985099 1 incongruent
0.431 1 congruent
0.48689999999850986 1 congruent
0.5442000000029802 1 incongruent
0.5711999999955296 1 congruent
0.49219999999552966 1 incongruent
0.3595 1 congruent
0.5603000000044703 1 incongruent
0.47429999999701977 1 congruent
0.5218999999985099 1 incongruent
0.5591000000014901 1 incongruent
0.4178999999985099 1 congruent
0.4365 1 congruent
0.47070000000298023 1 incongruent
0.463 1 congruent
0.5383000000044703 1 incongruent
0.38659999999403954 1 congruent
0.5585999999940395 1 incongruent
0.5939000000059604 1 incongruent
0.5837999999970198 1 incongruent
0.46129999999701976 1 congruent
