0.411 1 congruent
0.502 1 incongruent
0.496 1 congruent
0.45 1 congruent
0.381 1 congruent
0.513 1 incongruent
0.418 1 congruent
0.523 1 congruent
0.427 1 incongruent
0.368 1 incongruent
0.353 1 congruent
0.307 1 congruent
0.334 0 incongruent
0.487 1 incongruent
0.466 1 incongruent
0.476 1 incongruent
0.415 1 congruent
0.396 1 incongruent
0.479 1 incongruent
0.367 1 congruent
0.409 1 congruent
0.407 1 congruent
0.415 1 incongruent
0.449 1 incongruent
0.47 1 incongruent
0.401 1 congruent
0.394 1 congruent
0.48 1 incongruent
0.406 1 congruent
0.479 1 incongruent
0.454 1 congruent
0.485 1 incongruent
0.508 1 incongruent
0.351 1 congruent
0.487 1 congruent
0.351 1 congruent
0.413 1 congruent
0.451 1 incongruent
0.367 1 congruent
0.45 1 congruent
0.371 1 congruent
0.482 1 incongruent
0.381 1 incongruent
0.362 1 incongruent
0.343 1 congruent
0.379 1 incongruent
0.39 0 incongruent
0.483 1 incongruent
0.436 1 incongruent
0.411 1 congruent
0.467 1 congruent
0.523 1 incongruent
0.522 1 incongruent
0.475 1 congruent
0.521 1 incongruent
0.422 1 incongruent
0.454 1 congruent
0.46 1 congruent
0.43 1 congruent
0.511 1 incongruent
0.51 1 incongruent
0.618 1 incongruent
0.392 1 congruent
0.438 1 congruent
