0.534 1 incongruent
0.4253000000044703 1 congruent
0.45259999999403955 1 incongruent
0.5604000000059605 1 incongruent
0.40979999999701977 1 congruent
0.414 1 incongruent
0.3182000000029802 1 congruent
0.37 1 incongruent
0.3338999999985099 1 congruent
0.32879999999701975 1 congruent
0.4613999999985099 1 congruent
0.34770000000298024 1 congruent
0.4587000000029802 1 incongruent
0.3168999999985099 1 congruent
0.3857000000029802 1 incongruent
0.43939999999850987 1 incongruent
0.37659999999403954 0 incongruent
0.3835 1 congruent
0.44509999999403954 1 congruent
0.47330000000447037 1 incongruent
0.4397000000029802 1 incongruent
0.5393999999985098 1 incongruent
0.486 1 incongruent
0.552 1 incongruent
0.4235 1 congruent
0.46469999999552963 1 congruent
0.4161000000014901 1 congruent
0.537 1 incongruent
0.3957000000029802 1 congruent
0.3725 1 congruent
0.3555999999940395 1 congruent
0.45379999999701975 1 incongruent
0.3533999999985099 1 congruent
0.5245999999940395 1 congruent
0.40970000000298024 1 congruent
0.5675 1 incongruent
0.46580000000447036 1 incongruent
0.471 1 incongruent
0.42439999999850986 1 congruent
0.31170000000298026 1 congruent
0.3706000000014901 1 congruent
0.33079999999701976 0 incongruent
0.6064000000059605 1 incongruent
0.4777999999970198 1 incongruent
0.3873999999985099 1 congruent
0.48719999999552965 1 incongruent
0.48270000000298025 1 incongruent
0.3448999999985099 1 congruent
0.3581000000014901 1 congruent
0.5276000000014901 1 incongruent
0.5537999999970198 1 incongruent
0.5067000000029802 1 incongruent
0.4231000000014901 1 congruent
0.48120000000298024 1 congruent
0.44680000000447034 1 incongruent
0.34479999999701977 1 congruent
0.5496999999955297 1 incongruent
0.3255 1 congruent
0.37790000000596047 1 congruent
0.4595 1 incongruent
0.5065 1 incongruent
0.3261999999955297 1 congruent
0.43270000000298026 1 incongruent
