0.604 1 incongruent
0.568 1 incongruent
0.47 1 congruent
0.559 1 incongruent
0.503 1 congruent
0.49 1 incongruent
0.54 1 congruent
0.556 1 incongruent
0.576 1 incongruent
0.526 1 congruent
0.572 1 congruent
0.578 1 congruent
0.57 1 incongruent
0.47 1 congruent
0.571 1 congruent
0.647 1 incongruent
0.474 1 congruent
0.54 1 congruent
0.626 1 incongruent
0.437 1 congruent
0.495 1 incongruent
0.694 1 congruent
0.426 1 congruent
0.538 1 incongruent
0.588 1 incongruent
0.483 1 incongruent
0.45 1 congruent
0.642 1 incongruent
0.576 1 incongruent
0.456 1 congruent
0.424 1 congruent
0.637 1 incongruent
0.44 1 congruent
0.553 1 incongruent
0.518 1 congruent
0.418 1 incongruent
0.48 1 incongruent
0.666 1 incongruent
0.578 1 incongruent
0.516 1 incongruent
0.616 1 congruent
0.466 1 incongruent
0.706 1 congruent
0.48 1 congruent
0.625 1 incongruent
0.517 1 congruent
0.545 1 congruent
0.478 1 congruent
0.486 1 congruent
0.509 1 incongruent
0.564 1 incongruent
0.471 1 congruent
0.664 1 incongruent
0.477 1 congruent
0.417 0 incongruent
0.654 1 incongruent
0.558 1 congruent
0.608 1 congruent
0.547 1 congruent
0.59 1 incongruent
0.5 1 incongruent
0.499 1 congruent
0.457 1 congruent
