0.514 1 congruent
0.529 1 incongruent
0.587 1 congruent
0.607 1 incongruent
0.515 1 incongruent
0.571 1 congruent
0.502 1 congruent
0.642 1 incongruent
0.516 1 congruent
0.554 1 congruent
0.638 1 incongruent
0.538 1 incongruent
0.556 1 incongruent
0.506 1 incongruent
0.553 1 congruent
0.488 1 congruent
0.476 1 congruent
0.567 1 incongruent
0.624 1 incongruent
0.494 1 congruent
0.671 1 incongruent
0.495 1 congruent
0.457 1 congruent
0.469 1 congruent
0.549 1 congruent
0.57 1 incongruent
0.661 1 incongruent
0.526 1 congruent
0.565 1 incongruent
0.591 1 incongruent
0.499 1 congruent
0.548 1 incongruent
0.441 1 congruent
0.452 1 congruent
0.443 1 congruent
0.519 1 congruent
0.59 1 incongruent
0.564 1 congruent
0.537 1 congruent
0.513 1 congruent
0.457 1 congruent
0.581 1 incongruent
0.67 1 incongruent
0.515 1 incongruent
0.619 1 incongruent
0.545 1 incongruent
0.564 1 incongruent
0.598 1 incongruent
0.489 1 congruent
0.446 1 congruent
0.504 1 incongruent
0.453 1 congruent
0.703 1 incongruent
0.484 1 congruent
0.535 1 incongruent
0.604 1 incongruent
0.491 1 congruent
0.588 1 congruent
0.475 1 incongruent
0.638 1 congruent
0.611 1 incongruent
0.593 1 incongruent
0.473 1 congruent
0.626 1 incongruent
