0.576199999999255 1 congruent
0.6773000000007451 1 incongruent
0.616300000000745 1 incongruent
0.5025 1 congruent
0.6563000000007451 1 incongruent
0.4855 1 congruent
0.48989999999850986 1 congruent
0.6365 1 incongruent
0.5933999999985099 1 incongruent
0.6311999999992549 1 congruent
0.5573000000007451 1 congruent
0.670800000000745 1 incongruent
0.5396999999992549 1 congruent
0.6086000000014902 1 congruent
0.5728999999985099 1 incongruent
0.549199999999255 1 incongruent
0.6191000000014901 1 incongruent
0.5455999999977649 1 congruent
0.563199999999255 1 congruent
0.5158000000007451 1 incongruent
0.5785 1 incongruent
0.5833000000007451 1 incongruent
0.5685 1 congruent
0.5156000000014901 1 congruent
0.575199999999255 1 incongruent
0.6446000000014901 1 congruent
0.7276999999992549 1 congruent
0.5118000000007451 1 congruent
0.579199999999255 1 congruent
0.6061999999992549 1 incongruent
0.5636999999992549 1 incongruent
0.646699999999255 1 incongruent
0.5656999999992549 1 congruent
0.5094000000022352 1 congruent
0.545 1 incongruent
0.5445 1 incongruent
0.5036000000014901 1 congruent
0.44780000000074505 1 congruent
0.6309000000022352 1 congruent
0.6175999999977648 1 incongruent
0.6015 1 incongruent
0.608 1 incongruent
0.6425 1 incongruent
0.6161999999992549 1 incongruent
0.5185 1 congruent
0.7806000000014901 1 incongruent
0.546 1 congruent
0.5866000000014902 1 congruent
0.5549000000022352 1 congruent
0.609300000000745 1 incongruent
0.664800000000745 1 congruent
0.6483999999985098 1 incongruent
0.4995 1 congruent
0.5998000000007451 1 incongruent
0.6591000000014902 1 incongruent
0.51 1 congruent
0.639 1 incongruent
0.5383000000007451 1 congruent
0.6141000000014901 1 incongruent
0.5154000000022352 1 congruent
0.48970000000298025 1 congruent
0.47019999999925494 1 congruent
0.8070999999977648 1 incongruent
0.617 1 incongruent
