0.5939000000059604 1 congruent
0.46329999999701976 1 incongruent
0.6879000000059604 1 congruent
0.5413000000119209 1 congruent
0.6587999999970198 1 incongruent
1.7871000000089408 1 congruent
0.8413999999910593 1 congruent
0.8305 1 congruent
0.67 1 incongruent
0.5402000000029802 1 congruent
0.6102999999970198 1 incongruent
0.43709999999403953 1 congruent
0.5028999999910593 1 incongruent
0.5782000000029802 1 incongruent
0.753699999988079 1 incongruent
0.56 1 incongruent
0.6893999999910593 1 incongruent
0.5024000000059604 1 incongruent
0.4308999999910593 1 congruent
0.6787999999970198 1 incongruent
0.562 1 incongruent
0.40459999999403956 1 congruent
0.6022000000029802 1 incongruent
0.5157999999970198 1 congruent
0.535 1 incongruent
0.6453000000119209 1 congruent
0.7044000000059605 1 congruent
0.620300000011921 1 congruent
0.49270000000298025 1 congruent
0.608 1 incongruent
0.5035 1 congruent
0.47470000000298024 1 incongruent
0.3954000000059605 1 congruent
0.5212000000029803 1 incongruent
0.5332999999970197 1 incongruent
0.48690000000596045 1 incongruent
0.37410000000894067 0 incongruent
0.4463999999910593 1 congruent
0.5115 1 incongruent
0.43340000000596046 1 congruent
0.3615999999940395 1 congruent
0.3747999999970198 0 incongruent
0.46970000000298023 1 congruent
0.5063999999910593 1 incongruent
0.4545 1 congruent
0.516 1 congruent
0.37979999999701974 1 congruent
0.4685 1 incongruent
0.3197000000029802 1 congruent
0.6408999999910593 1 incongruent
0.3588999999910593 1 congruent
0.4802999999970198 1 congruent
0.644800000011921 1 incongruent
0.45329999999701975 1 congruent
0.5406000000089407 1 incongruent
0.4075 1 congruent
0.45159999999403955 1 incongruent
0.3833999999910593 1 congruent
0.40329999999701976 1 congruent
0.46559999999403956 1 congruent
0.5702000000029802 1 incongruent
0.44859999999403954 1 incongruent
0.44859999999403954 1 incongruent
