0.5406999999284744 1 congruent
0.58 1 incongruent
0.7085999999046325 1 congruent
0.8338999999761582 1 incongruent
0.5827999999523162 1 incongruent
0.4727999999523163 1 congruent
0.7121000000238419 1 incongruent
0.4637999999523163 1 congruent
0.5456999999284744 1 congruent
0.6447999999523163 1 incongruent
0.5085 1 congruent
0.6755 1 incongruent
0.6847999999523163 1 incongruent
0.5573999999761582 1 congruent
0.5718999999761581 1 incongruent
0.5076999999284745 1 congruent
0.5732999999523163 1 congruent
0.6526999999284744 1 incongruent
0.5891000000238419 1 incongruent
0.6306999999284745 1 incongruent
0.5902999999523163 1 congruent
0.5227999999523163 1 congruent
0.5775999999046326 1 incongruent
0.6277999999523163 1 incongruent
0.5972999999523163 1 congruent
0.6415 1 incongruent
0.5150999999046326 1 congruent
0.6201000000238419 1 congruent
0.6746999999284744 1 congruent
0.5826999999284744 1 congruent
0.6245999999046326 1 incongruent
0.6263000000715255 1 incongruent
0.5625 1 congruent
0.6101999999284744 1 congruent
0.6557999999523163 1 incongruent
0.7875 1 incongruent
0.8065 1 incongruent
0.7522000000476837 1 congruent
0.6370999999046326 1 incongruent
0.7285 1 incongruent
0.6556000000238419 1 incongruent
0.5934000000953674 1 congruent
0.5683000000715256 1 congruent
0.6159000000953674 1 congruent
0.661 1 congruent
0.5289000000953674 1 congruent
0.6884000000953674 1 incongruent
0.6805 1 incongruent
0.54 1 congruent
0.5721000000238419 1 congruent
0.6182000000476837 1 incongruent
0.4948000000715256 1 congruent
0.9136000000238419 1 congruent
0.682 1 incongruent
0.6476000000238419 1 incongruent
0.5454000000953674 1 congruent
0.5853000000715256 1 incongruent
0.5054000000953675 1 congruent
0.5683000000715256 1 incongruent
0.7261000000238419 1 incongruent
0.6275 1 incongruent
0.534 1 congruent
0.4742000000476837 1 congruent
0.6178999999761582 1 incongruent
