0.5948000000119209 1 congruent
0.6765 1 incongruent
0.6018999999761582 1 incongruent
0.43169999998807906 1 congruent
0.42769999998807906 0 incongruent
0.587 1 incongruent
0.5214000000357628 1 congruent
0.4808000000119209 1 congruent
0.35919999998807906 1 congruent
0.42210000002384185 1 congruent
0.4173000000119209 1 congruent
0.7321000000238419 1 incongruent
0.396 1 congruent
0.4835999999642372 0 incongruent
0.5593999999761582 1 incongruent
0.35560000002384184 0 incongruent
0.5626999999880791 1 incongruent
0.5061000000238418 1 incongruent
0.5320999999642372 1 congruent
0.633699999988079 1 congruent
0.4651999999880791 1 congruent
0.6746000000238419 1 congruent
0.5283999999761582 1 incongruent
0.4315999999642372 1 congruent
0.5053999999761581 1 incongruent
0.49289999997615813 1 incongruent
0.3936000000238419 1 congruent
0.5630999999642372 1 incongruent
0.39739999997615816 1 congruent
1.46 1 incongruent
0.9396999999880791 1 congruent
0.3891999999880791 1 incongruent
0.6786000000238419 1 congruent
0.4415999999642372 1 congruent
0.3554000000357628 0 incongruent
0.46289999997615816 1 incongruent
0.514 1 incongruent
0.3780999999642372 0 incongruent
0.6004000000357628 0 incongruent
0.5271999999880791 1 congruent
0.551 1 incongruent
0.4389000000357628 1 congruent
0.5414000000357628 1 incongruent
0.385 1 congruent
0.4056999999880791 1 congruent
0.39380000001192095 1 congruent
0.5393999999761582 1 incongruent
0.8156999999880791 1 incongruent
1.1715999999642372 1 incongruent
0.617 1 incongruent
0.9498000000119209 1 congruent
0.7933999999761582 1 incongruent
1.0235 1 congruent
0.515800000011921 1 congruent
0.5373999999761582 1 incongruent
0.42219999998807906 0 incongruent
0.5918000000119209 1 incongruent
0.4579000000357628 1 congruent
0.5159000000357628 1 incongruent
0.4451999999880791 1 congruent
0.46440000003576276 1 congruent
0.4635 1 congruent
