0.417454385737118 0
0.361545917084185 0
0.33943222906097 0
0.330951733504675 0
0.372424268027545 0
0.501010616566215 0
0.53426697326689 1
0.335490319895172 1
0.761379902935447 1
0.346125162088436 1
0.608379381253713 1
0.341895062542199 0
0.403097787899768 0
0.322759447338817 1
0.336577917296299 1
0.362396585836087 1
0.422457881548009 1
0.433747330554468 0
0.443682754006407 1
0.330919942931533 1
0.362397539521188 1
0.473257300853792 1
0.436455725256121 1
0.4113954211771 1
0.447135831383472 1
0.362277979674428 0
0.343931314573557 0
0.38864089937101 1
0.358579700408217 0
0.374386019690205 1
