0.8566638773887 1
0.458099718678998 1
0.630435627444899 1
0.49741080967803 1
0.463190412092138 1
0.398521867357343 1
0.354511656339025 1
0.542216363930219 1
0.457659440670659 1
0.9122058734435 1
0.962334750119186 1
0.553709415206874 1
0.500881919365134 1
0.472725413295453 1
0.516517642694782 1
0.500308026381154 1
0.464593235349616 1
0.505915410853621 1
0.485665192594746 1
0.435610582799843 1
0.38002246969919 1
0.477264891707295 1
0.604696898676868 1
0.484940093975184 1
0.546090495641071 1
0.456307683662171 1
0.484657465559931 1
0.467870964033105 1
0.686435823017224 1
0.510530004089624 1
