0.355650753058515 1
0.442479149338465 1
0.480010565989885 1
0.413374789611393 1
0.369873492076159 1
0.376394694657943 1
0.534114354613194 1
0.427273040201919 1
0.394096544041084 1
0.402771348163181 1
0.410405720067987 1
0.370650954202135 1
0.339090819518495 1
0.473695624068641 1
0.413059062126341 1
0.347854352722304 1
0.410345114065084 1
0.739018568030735 1
0.774966455187326 1
0.364197434692391 1
0.43758608706071 1
0.437282831185516 1
0.420598543378624 1
0.417177474579083 1
0.35729292276726 1
0.42128010804077 1
0.363600149332449 1
0.443642762543723 1
0.445332689551521 1
0.44766387048843 1
0.345537780105201 1
0.358835517391159 1
0.399284647648465 1
0.501792567959733 1
0.34404048052354 1
0.421531916449713 1
0.375493688247249 1
0.591598354661183 1
0.476473800217939 0
0.362334642387745 1
0.491066755020559 1
0.437037965269569 1
0.394515294426473 1
0.344471146891191 1
0.384231140647117 1
0.444311623637418 1
0.443745637191769 1
0.444039096256312 1
0.382348777312082 1
0.372123490692775 1
