0.400514034740768 0
0.352669199273648 1
0.333744950576909 1
0.32648759003124 1
0.361978574464545 0
0.472019018021349 0
0.500478837310214 1
0.330371579779817 1
0.694835452940352 1
0.366724449412519 1
0.388228077390377 1
0.32323840887498 1
0.407873976975665 1
0.345651001112886 1
0.404795880400297 1
0.414457061313364 1
0.422959506681795 1
0.326460384586733 1
0.353397992895799 1
0.448268540572737 1
0.416774826439163 1
0.395328949735583 1
0.425914549503419 1
0.353295677068975 0
0.337595136627228 1
0.375856294193832 1
0.350130797628228 0
0.36365738427259 1
0.828972964301769 1
0.37149706460093 1
