0.387214778947958 1
0.377921368834698 1
0.948383273397834 1
0.484149209755147 1
0.6848802526491 1
0.424084222770918 1
0.680260669432138 1
0.506723468741621 1
0.452836484065368 1
0.529937440136395 1
0.490078677416244 1
0.41475494181171 1
0.36349333522634 1
0.582125435644056 1
0.483636388809066 1
0.478909313467872 1
0.358112957427138 1
0.421109341061857 1
0.523474453997899 1
0.522981890086981 1
0.533980471402956 1
0.490325727781317 1
0.393058134778611 1
0.496989437698436 1
0.536056887287167 1
0.539843312195204 1
0.373964822771621 1
0.395563696922869 1
0.461263270855463 1
0.627761948239264 1
