0.327505167091913 1
0.440210957573655 1
0.46340826773601 1
0.40291828078788 1
0.363429089498405 1
0.369348844328268 1
0.512522086851421 1
0.415534701613347 1
0.385418059640803 1
0.39329279025312 1
0.400223047270849 1
0.364134846621813 1
0.335485489792067 1
0.457675750233331 1
0.402631672715041 1
0.343440766040473 1
0.400168030933923 1
0.698528071457077 1
0.731160500207722 1
0.358276532482924 1
0.424896580528666 1
0.424621293814391 1
0.409475790804937 1
0.40637024573171 1
0.352008820768093 1
0.410094495046985 1
0.357734334498737 1
0.430394651397316 1
0.431928717152991 1
0.43404489425951 1
0.341337849934611 1
0.353409142543229 1
0.390127666650009 1
0.483181324890417 1
0.339450844716411 1
0.415394246435102 1
0.37730897432419 1
0.391911259101611 1
0.377942445385138 1
0.35658554472351 1
