0.722643681217731 1
0.420036254939749 1
0.550881251077273 1
0.449882962957619 1
0.669826462165383 1
0.793042775630006 1
0.487701803099385 1
0.936851333066014 1
0.416828567344403 1
0.764813605705915 1
0.802873652053647 1
0.492627338611657 1
0.452518381988131 1
0.428406059387645 1
0.424966418187619 1
0.456340029949287 1
0.440965174245444 1
0.40296151457765 1
0.531339276973591 1
0.440414647505223 1
0.505699223534867 1
0.418675663194627 1
0.44020006359078 1
0.427455013861046 1
0.593399060777136 1
0.452790818003595 1
0.427892988229083 1
0.434870679614955 1
0.382499940375323 1
0.484073401413187 1
0.514359261584674 1
0.440499024176617 1
0.470095214383258 1
0.48131946158789 1
0.449109637538203 1
0.761360412052659 1
0.544886910042558 1
0.43776935437085 1
0.483262841678015 1
0.469616893442691 1
0.589074454297988 1
0.372712371716984 1
0.403099058052945 1
0.514786960575961 1
0.367329170501529 1
0.512417164238918 1
0.465323551087315 1
0.427327382442293 1
0.489430990700866 1
0.560945725131061 1
