0.838452516425467 1
0.452927457352189 1
0.619625365218544 1
0.490952478790897 1
0.457851607795567 1
0.39529870637619 1
0.352728297492479 1
0.534292211108543 1
0.452501583119737 1
0.892177445880729 1
0.94066634715132 1
0.545409265102331 1
0.494310030487223 1
0.467074669683701 1
0.509434228257114 1
0.493754912517592 1
0.45920853743259 1
0.499178850377416 1
0.47959112172722 1
0.43117405768277 1
0.377404519909278 1
0.471465638225762 1
0.594728683688297 1
0.478889744842139 1
0.562062984639902 1
0.451194049089991 1
0.478616362667387 1
0.462379034620343 1
0.673793504109981 1
0.494657116850065 1
0.462937018593793 1
0.471826671160555 1
0.405105795908395 1
0.534511458712346 1
0.487602783469844 1
0.408600831356519 1
0.410872496265462 1
0.531002910270918 1
0.489967254033955 1
0.887778040672676 1
