0.815027888836958 1
0.569873819895898 1
0.472907103961708 1
0.861759470337093 1
0.606415899835801 1
1.11306617022679 1
1.32724154495102 0
0.455622154209455 1
2.32311319300144 1
0.641892079084949 1
0.752075379838268 1
0.419072214081129 1
0.852739791667018 1
0.533912993216333 1
0.836967809327072 1
0.886471121199503 1
0.930037141600019 1
0.435581424491278 1
0.573608114729275 1
1.05971911414219 1
0.898347210768872 1
0.788459824083136 1
0.945178603882071 1
0.573083854565809 0
0.492635226489471 1
0.688683104348598 1
0.556867202025741 0
0.626176621158931 1
3.01042576052982 1
0.666346673222554 1
0.898664128154376 1
1.19483489783171 1
1.08514360453681 1
1.08341305593242 1
0.459592158881253 1
1.75604481365288 1
0.509047109419458 1
1.00683202053027 1
1.18603987072024 1
0.665108678258707 1
0.649785324327463 1
0.855630777118041 1
1.12935007579044 1
0.400104444212412 1
1.38151778224575 1
1.1999716144152 1
1.05978456626649 1
0.854949618686043 1
0.748398448204285 1
0.728187816846976 1
0.593624336297443 1
0.993529476606816 1
0.730809450115901 1
1.96402423491164 1
1.30705877003597 0
0.655716532517066 1
1.39033437863378 1
0.60040775647285 1
0.585899939567733 1
0.986966500366204 0
