0.449574559017902 1
0.682946407016964 1
0.783820964618199 1
0.604721557712626 1
0.487801533491255 1
0.505328807550084 1
0.929237690893584 1
0.642076392803761 1
0.55290671386342 1
0.576222301341005 1
0.596741481195397 1
0.489891146807425 1
0.405065821570812 1
0.766848064860659 1
0.603872965433977 1
0.428619889437966 1
0.596578588230616 1
1.47996621977104 1
1.5765846673852 1
0.472545787010255 1
0.669795145044412 1
0.668980073166516 1
0.624137104220171 1
0.614942172814244 1
0.453988278446995 1
0.625968970424669 1
0.470940441360626 1
0.686073892674899 1
0.690615971138746 1
0.696881571179456 1
0.422393552711277 1
0.458134366288259 1
0.566850969180096 1
0.842365245874219 1
0.418369206007303 1
0.626645765070827 1
0.50290713975324 1
1.08373953471809 1
0.774315070239156 0
0.46753909218231 1
0.813537087182482 1
0.66832193811203 1
0.554032204549365 1
0.419526723713443 1
0.52639110929227 1
0.68787161503507 1
0.686350392619104 1
0.687139133251647 1
0.521331812692037 1
0.493848936848355 1
