0.364309981342291 1
0.333698331097119 1
0.321590389318213 1
0.370145213180233 1
0.338261230563497 1
0.401525123921757 1
0.428268557920249 0
0.319432069700648 1
0.5526200512929 1
0.342691034220849 1
0.356449291141032 1
0.314868188756215 1
0.369018953069745 1
0.329208010974769 1
0.367049553136271 1
0.373230882598034 1
0.378670840355355 1
0.316929644138467 1
0.334164621246189 1
0.394863837696628 1
0.374713814134713 1
0.36099250711293 1
0.380561509148171 1
0.33409915845852 0
0.324053780562023 1
0.348533688622511 1
0.332074233896393 0
0.340728692320705 1
0.638442701584495 1
0.345744605739615 1
0.374753386654164 1
0.411735338670574 1
0.39803851723992 1
0.397822428847674 1
0.319927792227342 1
0.481811930633528 1
0.326103082954953 1
0.38825998560017 1
0.410637130123615 1
0.345590021037015 1
0.343676639981777 1
0.369379941716081 1
0.40355844616639 1
0.312499740458946 1
0.435045868204622 1
0.412376744999834 1
0.394872010506264 1
0.369294887514158 1
0.355990163761906 1
0.353466523093748 1
