0.420959302960759 0
0.363382488306957 0
0.340608913081196 1
0.331875353880205 1
0.374585456499361 0
0.507008907457749 0
0.541257656027525 1
0.336549374716262 1
0.775147787023316 1
0.380296676102936 1
0.381192661257237 1
0.402387350791117 0
0.61376980637653 1
0.470576628020476 1
0.337908019250846 1
0.354936738817788 0
0.426112106424455 0
0.437738440120403 0
0.44797034323602 1
0.331842614655152 1
0.364259523725593 1
0.478427414290366 1
0.44052765512671 1
0.414719534856365 1
0.451526462745547 1
0.364136396133248 0
0.345242254306797 1
0.391286002940151 1
0.36032775774663 0
0.376605748140311 1
