0.513932145031324 0
0.412100114245277 1
0.371822106032383 1
0.35637567894581 1
0.431914009972637 0
0.666121980939275 0
0.726695314836111 1
0.364642288283856 1
1.14036021039044 1
0.442015039249684 1
0.443599704680816 1
0.481085249688684 0
0.854942415185466 1
0.601686790775151 1
0.367045226565608 1
0.397162715794813 0
0.523045543264701 1
0.543608215548214 1
0.561704657307529 1
0.356317775399157 1
0.413651264622177 1
0.615571919953226 1
0.548541302418319 1
0.502896309486668 1
0.567994113810991 1
0.41343349757741 0
0.38001676822696 1
0.461451082655939 1
0.40669742883566 0
0.435487156591028 1
1.42585591861389 1
0.452172981941957 1
0.54867294347611 1
0.393185477919689 1
0.345909725322874 1
0.731262660863448 1
0.602790307830956 1
0.625413903079378 0
0.342740893988888 1
0.904811500499356 1
0.386833931715221 1
0.593603693326858 1
0.668043001621733 1
0.451658743929037 1
0.445293733321576 1
0.389543591564511 1
0.496434251716384 1
0.512972721065979 1
0.650308826091878 1
0.801804534499397 1
0.35074539181834 1
0.41275511871488 1
0.615599107438899 1
0.530514822368006 1
0.486255626019948 1
0.477860539438384 1
0.421965597318161 1
0.588078086233339 1
0.478949512755874 1
0.991201936195438 1
