0.375523155821673 1
0.339574017240531 1
0.325354918516477 1
0.382375826498203 1
0.344932509969112 1
0.419227180504797 1
0.450633635473655 0
0.322820271399683 1
0.596667221778936 1
0.350134700125147 1
0.366291865148833 1
0.317460626061218 1
0.381053190166411 1
0.400403977293494 1
0.489932127651331 1
0.344375797772226 1
0.592298105274734 1
0.689684038000503 1
0.361826862074466 1
0.445349264224828 1
0.324403873821886 1
0.340044733397507 1
0.392337278075736 1
0.6673726738164 1
0.337663506694054 1
0.362394776897407 1
0.362215830274914 1
0.331879209183585 1
0.387787487270931 1
0.431217661972105 1
0.415132644412185 1
0.414878878558453 1
0.323402428770069 1
0.513512902365677 1
0.330654451459723 1
0.403649114899009 1
0.42992796831203 1
0.35353915816529 1
0.351292157426605 1
0.381477121276606 1
