0.553496513179891 1
0.706184380701448 1
0.458314322908052 1
0.576497778203456 1
0.450817778754975 1
0.700190831611968 1
0.805607862181311 0
0.337038070212427 1
0.496258407152359 1
0.51457495028468 1
0.957572835744461 1
0.657480403530448 1
0.564295332941375 1
0.588660842504083 1
0.610104019667933 1
0.498442117654462 1
0.409797030963017 1
0.787870657328687 1
0.617556641120361 1
0.434411759903883 1
0.609933791484968 1
1.53310117058569 1
0.426419076602336 1
0.509430580754293 1
0.508829939211263 1
0.488193922079533 1
0.594662235467905 1
0.740437365409995 1
0.686447356365549 1
0.685595581060541 1
0.638733292485022 1
0.378082629975936 1
0.426628427472577 1
0.532712659981365 1
0.478638044725656 1
0.703459150790239 1
0.532762579330532 1
0.552359654435075 1
0.715094542886155 1
0.894607695701036 1
0.673965648251378 1
0.573145972046489 1
0.520701530147708 1
0.510753865779839 1
0.423699478886122 1
0.641354920612771 1
0.512044232586984 1
1.11903203795333 1
0.795673908742766 0
0.475083529703891 1
0.836662128740226 1
0.44786057308475 1
0.440719831623924 1
0.638124626430383 1
1.0783565731549 1
0.424909120666114 1
0.53658570660833 1
0.705337826221426 1
0.703748101778118 1
0.704572360117873 1
