0.446894757140399 0
0.376972626320649 0
0.349316061508167 0
0.338709898721192 1
0.390577675718202 0
0.551394662854251 0
0.592986847005245 1
0.344386098391461 1
0.877026463216564 1
0.357686602680015 1
0.685675801138306 1
0.424340705184033 0
0.681046669230748 1
0.50715076669237 0
0.346036056303441 1
0.366715983882136 0
0.453152397477804 0
0.467271588171666 0
0.479697361853086 1
0.338670139724609 1
0.378037711036504 1
0.516684877043939 1
0.470658851911907 1
0.43931709095126 1
0.48401596570519 1
0.377888183076834 0
0.354942859260995 0
0.410859065024221 1
0.373262916585183 0
0.393031147610698 1
1.07305975553908 1
0.40448833307599 1
0.338620953831397 1
0.337834009348553 1
0.353960573941309 0
0.363985046034201 0
0.331523537291222 0
0.596122977788039 1
0.507908487650523 1
0.523442794237188 0
0.329347685180934 1
0.715288868667046 1
0.359623808796876 1
0.501600573959832 1
0.552713715989394 1
0.40413523575156 1
0.399764753292077 1
0.361484374563822 1
0.434879971851398 0
0.44623597652394 1
0.54053668945062 1
0.644559978195173 1
0.334843908128243 1
0.377422379780907 0
0.516703545108547 0
0.385048278011557 1
0.371900335913006 1
0.628439433043813 1
0.365039278773131 1
0.506898934148094 1
