0.391507318264653 0
0.347949693722954 0
0.330721181775561 1
0.324114128313558 1
0.3564248878651 0
0.456604986261367 0
0.482514619161263 1
0.327650087117483 1
0.659455607841864 1
0.360745501304094 1
0.361423325966341 1
0.377457389930205 0
0.53737102340322 1
0.429043483276724 1
0.328677919742106 1
0.341560372128237 0
0.395405482481592 0
0.404200958246787 0
0.411941528768738 1
0.324089360655236 1
0.348613182658637 1
0.434982707298705 1
0.4063110364222 1
0.386786850869005 1
0.414631780380481 1
0.348520035000672 0
0.334226365914207 1
0.369059072925233 1
0.345638749506556 0
0.357953265308179 1
