0.376909263769425 1
0.368713986107314 1
0.871768693321958 1
0.462389681162191 1
0.639401844821459 1
0.409422122418119 1
0.635328123046046 1
0.482296509565964 1
0.434776945012829 1
0.502767460368946 1
0.467618508178214 1
0.401195212498426 1
0.355990804831794 1
0.548788792538937 1
0.461937456414454 1
0.457768944051535 1
0.35124618585403 1
0.406798760130158 1
0.497068156745642 1
0.496633795411415 1
0.472736452918731 1
0.46783636645775 1
0.382062154143045 1
0.473712675838807 1
0.508163818425677 1
0.511502829949962 1
0.365224955366748 1
0.384271652833151 1
0.442208001718881 1
0.589032781310563 1
0.612964707595131 1
0.489958357583879 1
0.552768047015556 1
0.359636486404267 1
0.489668060177762 1
0.472426064723585 1
0.696921579707732 1
0.363697188672461 1
0.420646469294427 1
0.50670131896874 1
