0.397308078998781 0
0.350989283406449 1
0.332668635032078 1
0.325642752376767 1
0.360001730462638 0
0.466532367724415 0
0.494084443917499 1
0.3294028599305 1
0.68224193810674 1
0.364596232867669 1
0.365317025663612 1
0.382367508537066 0
0.552418262663309 1
0.437223707383193 1
0.330495848121292 1
0.344194934907577 0
0.401453352609304 0
0.410806384332036 1
0.419037639078977 1
0.325616414666316 1
0.351694831716603 1
0.443539426074139 1
0.413050222941674 1
0.392288375406132 1
0.421898429028092 1
0.351595779314766 0
0.336396017076892 1
0.373436811953728 1
0.348531845612014 0
0.361626993619634 1
0.812101052666417 1
0.369216622617045 1
0.325583832259186 1
0.325062533491313 1
0.335745317900501 0
0.342385868872677 0
0.320882262354152 1
0.496161923521968 1
0.437725647495218 1
0.448016100074692 0
0.319440903975138 1
0.575101459209627 1
0.339496837120398 1
0.433547071107059 1
0.467406153346017 1
0.368982718950169 1
0.366087562848555 1
0.340729339111325 1
0.389349076929442 1
0.396871680331347 1
0.459339677159445 1
0.528248238607921 1
0.323081788831502 1
0.351287215382326 1
0.443551792434525 0
0.356338869518325 1
0.3476292258707 1
0.51756944168127 1
0.343084228464537 1
0.437056884947934 1
